src,trg,w
1870,8572,1
1870,8612,1
1870,8731,1
1870,8823,1
1870,9111,1
1870,9387,1
1870,9399,1
1870,10053,1
1870,10242,1
1870,10344,1
1870,10393,1
1870,10422,1
1870,10426,1
1870,10950,1
1870,11225,1
1870,11489,1
1870,11509,1
1870,11756,1
1870,12812,1
1870,13679,1
1870,13781,1
1870,13973,1
1870,14113,1
1870,14123,1
1870,14445,1
1870,14446,1
1870,14485,1
1870,14489,1
1870,14632,1
1870,14644,1
1870,14664,1
1870,14691,1
1870,14693,1
1870,14706,1
1870,14724,1
1870,14727,1
1870,14729,1
1870,14751,1
1870,14780,1
1870,14802,1
1870,14823,1
1870,14844,2
1870,14928,1
1870,15458,1
1870,15582,1
1874,3528,2
1874,3548,1
1874,3570,2
1874,3581,1
1874,3582,1
1874,3688,1
1874,3750,1
1874,4045,1
1874,4061,1
1874,4714,1
1874,4862,1
1874,5279,1
1874,5320,1
1874,5393,1
1874,5461,1
1874,5787,1
1874,5913,1
1874,5930,1
1874,6004,1
1874,6017,1
1874,6035,1
1874,6080,1
1874,6208,1
1874,6298,1
1874,6324,1
1874,6328,1
1874,6382,1
1874,6386,1
1874,6395,1
1874,6417,1
1874,6511,1
1874,6514,1
1874,6525,1
1874,6552,1
1874,6565,1
1874,6605,1
1874,6613,1
1874,6634,1
1874,6650,1
1874,6716,1
1874,6725,1
1874,6738,1
1874,6785,1
1874,6792,1
1874,6805,1
1874,6808,1
1874,6832,1
1874,6918,1
1874,6951,1
1874,6999,1
1874,7091,1
1874,7426,1
1874,7448,1
1874,7512,1
1874,7615,1
1874,7759,1
1874,7808,1
1874,7832,1
1874,7866,1
1874,7915,1
1874,8166,1
1874,8285,1
1874,8542,1
1874,8616,1
1874,8674,1
1874,8965,1
1874,9027,1
1874,9113,1
1874,9924,1
1874,10026,1
1874,10063,1
1874,10200,1
1874,10327,1
1874,10416,1
1874,10490,1
1874,10508,1
1874,10535,1
1874,10594,1
1874,10628,1
1874,10654,1
1874,10685,1
1874,10754,1
1874,11540,1
1874,11749,1
1874,11759,1
1874,11933,1
1874,11939,2
1874,12059,1
1874,12431,1
1874,12496,1
1874,12691,1
1874,12744,1
1874,12786,1
1874,12805,1
1874,12809,1
1874,12858,1
1874,12878,1
1874,13050,1
1874,13242,1
1874,13544,1
1874,13731,1
1874,13770,1
1874,13858,1
1874,14059,1
1874,14439,1
1874,14452,1
1874,14470,1
1874,14771,1
1874,14848,1
1876,3598,1
1876,3668,1
1876,3999,1
1876,4111,1
1876,5498,1
1876,5503,1
1876,5611,1
1876,5659,1
1876,5891,1
1876,6531,1
1876,6796,1
1876,8588,1
1876,8612,1
1876,8668,1
1876,10472,1
1876,11239,1
1876,11269,1
1876,12481,1
1876,12517,1
1876,12727,1
1876,13857,1
1876,13877,1
1876,14068,1
1876,14421,1
1876,14655,1
1876,14677,1
1876,14831,1
1878,3469,1
1878,3486,1
1878,3540,1
1878,3570,1
1878,3605,1
1878,3613,1
1878,3622,1
1878,3627,1
1878,3650,1
1878,3685,1
1878,3695,1
1878,3699,1
1878,3707,1
1878,3717,1
1878,3720,1
1878,3729,2
1878,3741,1
1878,3890,1
1878,3911,1
1878,3926,1
1878,3970,1
1878,3978,1
1878,3979,1
1878,3984,1
1878,4024,1
1878,4027,1
1878,4051,1
1878,4053,1
1878,4056,1
1878,4063,1
1878,4064,1
1878,4087,1
1878,4091,1
1878,4094,1
1878,4114,1
1878,4116,1
1878,4118,2
1878,4123,1
1878,4143,1
1878,4153,3
1878,4337,1
1878,4978,1
1878,5064,1
1878,5241,1
1878,5311,1
1878,5327,1
1878,5376,4
1878,5380,2
1878,5382,1
1878,5392,2
1878,5398,1
1878,5401,1
1878,5405,1
1878,5406,1
1878,5409,1
1878,5466,1
1878,5488,1
1878,5492,2
1878,5501,1
1878,5503,1
1878,5504,1
1878,5611,1
1878,5675,1
1878,5698,1
1878,5761,1
1878,5769,1
1878,5793,1
1878,5794,1
1878,5809,1
1878,5881,2
1878,5896,1
1878,5949,1
1878,5978,1
1878,6035,1
1878,6096,1
1878,6317,1
1878,6328,2
1878,6341,1
1878,6399,1
1878,6428,1
1878,6438,1
1878,6509,4
1878,6525,1
1878,6548,1
1878,6567,1
1878,6652,1
1878,6778,1
1878,6783,1
1878,6818,1
1878,6853,1
1878,6866,1
1878,6981,1
1878,7086,1
1878,7283,1
1878,7335,2
1878,7354,1
1878,7374,1
1878,7390,2
1878,7499,1
1878,7594,1
1878,7608,1
1878,7640,1
1878,7866,1
1878,8449,1
1878,8497,1
1878,8501,1
1878,8502,1
1878,8513,1
1878,8525,1
1878,8542,1
1878,8563,1
1878,8608,1
1878,8616,1
1878,8657,1
1878,8669,1
1878,8794,1
1878,8821,1
1878,8951,1
1878,8965,1
1878,9061,1
1878,9161,1
1878,9370,1
1878,9377,1
1878,9543,1
1878,9657,1
1878,9942,1
1878,9993,1
1878,10216,1
1878,10231,1
1878,10242,1
1878,10289,1
1878,10462,1
1878,10463,1
1878,10483,1
1878,10509,1
1878,10541,1
1878,10545,1
1878,10592,1
1878,10612,1
1878,10646,1
1878,10647,2
1878,10673,1
1878,10772,1
1878,10819,1
1878,11159,1
1878,11178,1
1878,11182,1
1878,11196,1
1878,11254,1
1878,11269,1
1878,11271,1
1878,11304,1
1878,11486,1
1878,11515,1
1878,11555,1
1878,11592,1
1878,11621,1
1878,11808,1
1878,11832,1
1878,12041,1
1878,12056,1
1878,12141,1
1878,12416,1
1878,12421,1
1878,12422,1
1878,12449,1
1878,12492,1
1878,12652,1
1878,12707,1
1878,12757,1
1878,12827,1
1878,12954,1
1878,13056,1
1878,13188,1
1878,13677,1
1878,13721,1
1878,13823,1
1878,13920,1
1878,14073,1
1878,14237,1
1878,14413,1
1878,14415,2
1878,14628,1
1878,14719,1
1878,14745,1
1878,14757,1
1878,14773,1
1878,14775,1
1883,3528,1
1883,3557,1
1883,3567,1
1883,3598,1
1883,3605,1
1883,3685,1
1883,3785,1
1883,3939,1
1883,3989,1
1883,4057,1
1883,4111,1
1883,4157,1
1883,4195,1
1883,4351,1
1883,4570,1
1883,5369,1
1883,5430,1
1883,5504,2
1883,5793,1
1883,5809,1
1883,5881,1
1883,6035,1
1883,6096,1
1883,6177,1
1883,6224,1
1883,6267,1
1883,6314,1
1883,6328,1
1883,6355,1
1883,6406,1
1883,6438,1
1883,6449,1
1883,6514,1
1883,6525,1
1883,6550,1
1883,6567,1
1883,6574,1
1883,6598,1
1883,6663,1
1883,6818,1
1883,6865,1
1883,6961,1
1883,7140,1
1883,7499,1
1883,7544,1
1883,7594,1
1883,7608,1
1883,7640,1
1883,7655,1
1883,7740,1
1883,8136,1
1883,8480,1
1883,8620,1
1883,8951,1
1883,8965,1
1883,9061,1
1883,9169,1
1883,9360,1
1883,9377,1
1883,9564,1
1883,9942,1
1883,9993,1
1883,10001,1
1883,10081,1
1883,10121,1
1883,10216,2
1883,10231,1
1883,10252,1
1883,10289,1
1883,10427,1
1883,10428,1
1883,10462,1
1883,10483,1
1883,10490,1
1883,10534,1
1883,10574,1
1883,10612,1
1883,10646,1
1883,10673,1
1883,10772,1
1883,10826,1
1883,11165,1
1883,11178,1
1883,11304,1
1883,11356,1
1883,11486,1
1883,11515,1
1883,11555,1
1883,11592,1
1883,11621,1
1883,11808,1
1883,11832,1
1883,12394,1
1883,12415,2
1883,12437,2
1883,12444,1
1883,12474,1
1883,12485,1
1883,12560,1
1883,13727,1
1883,13843,1
1883,14068,1
1883,14110,1
1883,14140,1
1883,14385,1
1883,14415,1
1883,14628,1
1883,14635,1
1883,14693,1
1883,14742,1
1883,14773,1
1883,14778,1
1883,14832,1
1883,15201,1
1883,15313,1
1883,15616,1
1884,3528,1
1884,3582,2
1884,3993,1
1884,4018,1
1884,4157,1
1884,5429,1
1884,5539,1
1884,5855,1
1884,6080,1
1884,6139,1
1884,6242,1
1884,6328,1
1884,6342,1
1884,6469,1
1884,6514,1
1884,6611,1
1884,6762,2
1884,6865,1
1884,7131,1
1884,7326,1
1884,7342,1
1884,7366,1
1884,7512,1
1884,7546,1
1884,7583,2
1884,7814,1
1884,7858,1
1884,8991,1
1884,9014,1
1884,9121,1
1884,9129,1
1884,9160,1
1884,9171,1
1884,9319,1
1884,9345,1
1884,9396,1
1884,9403,1
1884,10407,1
1884,10458,1
1884,11030,1
1884,11502,1
1884,12119,1
1884,12283,1
1884,12395,1
1884,12418,1
1884,12884,1
1884,13019,1
1884,13843,1
1884,13973,1
1884,14068,1
1884,14317,1
1884,14645,1
1884,14844,1
1884,15372,1
1885,3528,2
1885,3533,1
1885,3540,1
1885,3557,1
1885,3605,2
1885,3912,1
1885,4047,1
1885,4153,1
1885,5430,1
1885,5487,1
1885,5504,3
1885,5784,1
1885,5793,1
1885,5809,1
1885,5810,1
1885,5881,1
1885,5985,2
1885,6028,1
1885,6035,1
1885,6096,1
1885,6159,1
1885,6242,1
1885,6328,1
1885,6353,1
1885,6398,2
1885,6438,1
1885,6449,1
1885,6525,3
1885,6529,1
1885,6567,1
1885,6653,1
1885,6734,1
1885,6818,1
1885,6961,1
1885,6984,1
1885,7373,1
1885,7424,1
1885,7499,1
1885,7544,2
1885,7594,1
1885,7608,1
1885,7640,1
1885,8951,1
1885,8965,1
1885,9377,1
1885,9924,1
1885,9942,1
1885,9993,1
1885,10014,1
1885,10081,1
1885,10118,1
1885,10119,1
1885,10157,1
1885,10216,1
1885,10231,1
1885,10289,1
1885,10427,1
1885,10446,1
1885,10462,1
1885,10483,1
1885,10524,1
1885,10547,1
1885,10594,1
1885,10612,1
1885,10646,1
1885,10665,1
1885,10673,1
1885,10706,1
1885,10772,2
1885,10833,1
1885,10861,1
1885,11144,1
1885,11158,1
1885,11165,1
1885,11178,1
1885,11206,1
1885,11304,1
1885,11356,1
1885,11486,1
1885,11515,1
1885,11555,1
1885,11592,1
1885,11621,1
1885,11808,1
1885,11832,1
1885,12121,1
1885,12259,1
1885,12485,1
1885,12864,1
1885,13784,1
1885,14140,1
1885,14189,1
1885,14398,1
1885,14415,1
1885,14628,1
1885,14635,1
1885,14737,1
1885,14758,1
1885,14773,1
1885,14778,1
1885,14852,1
1885,14879,1
1885,15855,1
1886,3477,1
1886,3485,1
1886,3486,1
1886,3516,1
1886,3528,1
1886,3536,2
1886,3540,1
1886,3598,2
1886,3601,1
1886,3603,1
1886,3628,1
1886,3629,1
1886,3682,1
1886,3749,1
1886,3916,1
1886,3925,1
1886,3970,1
1886,4056,2
1886,4057,1
1886,4063,1
1886,4070,1
1886,4073,1
1886,4080,1
1886,4083,2
1886,4087,1
1886,4114,1
1886,4116,1
1886,4128,1
1886,4140,1
1886,4396,1
1886,4883,1
1886,5050,1
1886,5190,2
1886,5219,1
1886,5277,1
1886,5306,1
1886,5317,1
1886,5327,1
1886,5406,1
1886,5419,1
1886,5436,1
1886,5505,1
1886,5570,1
1886,5612,1
1886,5637,1
1886,5683,1
1886,5749,1
1886,5781,1
1886,5789,1
1886,5794,1
1886,5810,3
1886,5891,1
1886,5921,1
1886,5923,1
1886,5944,1
1886,5946,1
1886,6012,1
1886,6070,1
1886,6071,1
1886,6080,2
1886,6139,2
1886,6169,1
1886,6201,1
1886,6203,2
1886,6251,1
1886,6268,2
1886,6299,1
1886,6314,1
1886,6328,2
1886,6338,1
1886,6353,1
1886,6375,2
1886,6383,3
1886,6399,1
1886,6403,1
1886,6435,2
1886,6438,1
1886,6439,1
1886,6449,1
1886,6466,1
1886,6470,1
1886,6478,2
1886,6481,2
1886,6483,1
1886,6492,1
1886,6514,1
1886,6535,2
1886,6552,1
1886,6565,1
1886,6569,1
1886,6581,1
1886,6582,2
1886,6588,1
1886,6589,1
1886,6600,1
1886,6607,1
1886,6608,1
1886,6612,2
1886,6619,1
1886,6626,1
1886,6647,1
1886,6653,1
1886,6662,1
1886,6665,1
1886,6672,1
1886,6727,2
1886,6730,1
1886,6734,1
1886,6737,2
1886,6741,3
1886,6755,1
1886,6756,1
1886,6766,1
1886,6787,2
1886,6799,1
1886,6819,2
1886,6825,1
1886,6835,3
1886,6854,1
1886,6880,1
1886,6918,4
1886,6958,1
1886,7194,1
1886,7237,1
1886,7283,1
1886,7348,1
1886,7366,1
1886,7373,1
1886,7448,1
1886,7499,1
1886,7527,1
1886,7544,1
1886,7556,2
1886,7571,1
1886,7598,2
1886,7640,3
1886,7653,1
1886,7687,1
1886,7703,1
1886,7753,1
1886,7816,1
1886,7904,1
1886,7939,1
1886,7945,1
1886,7954,1
1886,7959,1
1886,7964,1
1886,7986,1
1886,8008,1
1886,8034,1
1886,8071,1
1886,8080,2
1886,8095,1
1886,8100,1
1886,8108,1
1886,8141,1
1886,8145,1
1886,8154,2
1886,8161,1
1886,8172,1
1886,8175,1
1886,8210,1
1886,8230,1
1886,8279,1
1886,8281,1
1886,8315,1
1886,8418,1
1886,8450,1
1886,8457,4
1886,8469,6
1886,8484,2
1886,8505,1
1886,8509,1
1886,8514,1
1886,8525,3
1886,8544,1
1886,8567,1
1886,8572,1
1886,8574,1
1886,8578,1
1886,8579,1
1886,8589,1
1886,8593,1
1886,8606,1
1886,8616,3
1886,8620,2
1886,8638,5
1886,8640,1
1886,8672,1
1886,8675,1
1886,8677,1
1886,8688,1
1886,8694,1
1886,8701,1
1886,8731,1
1886,8738,1
1886,8749,1
1886,8755,2
1886,8759,2
1886,8766,1
1886,8770,2
1886,8779,1
1886,8780,1
1886,8810,1
1886,8848,1
1886,8888,4
1886,8942,1
1886,8956,1
1886,8962,1
1886,8964,1
1886,9001,1
1886,9021,1
1886,9034,1
1886,9049,1
1886,9113,1
1886,9117,1
1886,9120,1
1886,9150,1
1886,9241,1
1886,9261,1
1886,9268,1
1886,9355,2
1886,9357,2
1886,9405,1
1886,9453,1
1886,9657,1
1886,9658,1
1886,9659,2
1886,9744,1
1886,9787,1
1886,9897,1
1886,9941,1
1886,9942,1
1886,9958,1
1886,10015,1
1886,10056,1
1886,10065,1
1886,10076,1
1886,10080,1
1886,10085,1
1886,10121,1
1886,10128,1
1886,10149,1
1886,10202,1
1886,10218,1
1886,10219,1
1886,10252,1
1886,10289,1
1886,10293,1
1886,10300,1
1886,10305,1
1886,10353,2
1886,10382,1
1886,10435,1
1886,10439,1
1886,10458,2
1886,10470,1
1886,10480,1
1886,10482,1
1886,10486,1
1886,10526,1
1886,10529,1
1886,10535,1
1886,10536,1
1886,10545,2
1886,10546,1
1886,10586,2
1886,10609,1
1886,10616,1
1886,10626,1
1886,10647,1
1886,10659,1
1886,10663,1
1886,10687,2
1886,10704,1
1886,10705,1
1886,10708,1
1886,10724,1
1886,10751,1
1886,10760,2
1886,10786,1
1886,10798,1
1886,10834,1
1886,10841,1
1886,10844,2
1886,10883,1
1886,10963,1
1886,11070,1
1886,11175,1
1886,11178,1
1886,11182,1
1886,11183,1
1886,11189,6
1886,11198,4
1886,11206,2
1886,11219,1
1886,11232,1
1886,11242,1
1886,11270,2
1886,11271,3
1886,11272,1
1886,11314,1
1886,11356,1
1886,11382,2
1886,11392,1
1886,11525,1
1886,11541,1
1886,11571,1
1886,11577,1
1886,11591,1
1886,11659,1
1886,11776,1
1886,11807,1
1886,11826,1
1886,11829,1
1886,11865,1
1886,12125,1
1886,12500,2
1886,12513,1
1886,12570,1
1886,12708,1
1886,12813,1
1886,12940,1
1886,12969,1
1886,12980,1
1886,12992,1
1886,12999,1
1886,13012,1
1886,13021,1
1886,13032,1
1886,13055,1
1886,13070,1
1886,13100,1
1886,13174,1
1886,13221,1
1886,13252,1
1886,13295,1
1886,13466,1
1886,13600,1
1886,13657,2
1886,13669,1
1886,13689,1
1886,13701,1
1886,13743,1
1886,13752,1
1886,13834,1
1886,13843,1
1886,13849,1
1886,13877,1
1886,13883,1
1886,13889,1
1886,13920,1
1886,14010,1
1886,14023,1
1886,14044,2
1886,14068,1
1886,14110,1
1886,14143,1
1886,14158,1
1886,14379,1
1886,14398,2
1886,14404,1
1886,14405,1
1886,14427,1
1886,14448,1
1886,14479,1
1886,14480,1
1886,14491,1
1886,14497,1
1886,14643,1
1886,14650,1
1886,14661,1
1886,14685,1
1886,14713,1
1886,14759,1
1886,14764,1
1886,14771,1
1886,14774,1
1886,14815,1
1886,14819,1
1886,14844,1
1886,14845,1
1886,14857,2
1886,14965,1
1886,15377,1
1886,15495,1
1886,15658,1
1886,15734,1
1886,15762,1
1886,15833,1
1889,3682,1
1889,3685,1
1889,3725,1
1889,3850,1
1889,4085,1
1889,4087,1
1889,4154,1
1889,5439,2
1889,6035,1
1889,6066,1
1889,6486,1
1889,6984,1
1889,7939,1
1889,8445,1
1889,8501,1
1889,8569,1
1889,8577,1
1889,8612,1
1889,8659,1
1889,9001,1
1889,9156,1
1889,9936,1
1889,10345,1
1889,10468,1
1889,10572,1
1889,11198,1
1889,11255,1
1889,12483,1
1889,12815,1
1889,12845,1
1889,12930,1
1889,13116,1
1889,13719,1
1889,13727,1
1889,13743,1
1889,13973,1
1889,14068,1
1889,14309,1
1889,14650,1
1889,14664,1
1890,3545,1
1890,3933,1
1890,3964,1
1890,4855,1
1890,5790,1
1890,6885,1
1890,9001,1
1890,13095,1
1892,3486,1
1892,3550,1
1892,3593,2
1892,3661,1
1892,3667,1
1892,3708,1
1892,3890,1
1892,3905,1
1892,3911,1
1892,4086,1
1892,4195,1
1892,4351,1
1892,4733,1
1892,5269,1
1892,5366,1
1892,5382,1
1892,5487,1
1892,6267,1
1892,6328,1
1892,6342,1
1892,6355,2
1892,6399,1
1892,6527,1
1892,6528,1
1892,6550,1
1892,6554,1
1892,6574,1
1892,6635,1
1892,6951,1
1892,7140,1
1892,7581,2
1892,8831,1
1892,9161,1
1892,10024,1
1892,10125,1
1892,10463,1
1892,10582,1
1892,10592,1
1892,10622,1
1892,10675,1
1892,10704,1
1892,10754,1
1892,11370,1
1892,11939,1
1892,11970,1
1892,12168,1
1892,12233,1
1892,12286,1
1892,12395,3
1892,12409,1
1892,12435,1
1892,12443,2
1892,12459,1
1892,12468,1
1892,12506,1
1892,12641,1
1892,12659,1
1892,12683,2
1892,12793,3
1892,12896,1
1892,13119,1
1892,13306,1
1892,13321,1
1892,13649,1
1892,13698,1
1892,13701,1
1892,13732,1
1892,13770,1
1892,14068,1
1892,14385,1
1892,14630,1
1892,14665,1
1892,14742,1
1892,14867,1
1894,3486,1
1894,3540,4
1894,3567,1
1894,3582,1
1894,3603,2
1894,3622,1
1894,3628,1
1894,3634,1
1894,4007,1
1894,4034,1
1894,4080,1
1894,4091,1
1894,4114,1
1894,4133,1
1894,4151,1
1894,5782,1
1894,5784,1
1894,5797,1
1894,5825,1
1894,5839,2
1894,5900,1
1894,5904,1
1894,5914,1
1894,5967,1
1894,5976,1
1894,5978,1
1894,5981,1
1894,6028,1
1894,6041,1
1894,6066,1
1894,6151,1
1894,6159,1
1894,6204,1
1894,6219,1
1894,6228,2
1894,6295,1
1894,6298,1
1894,6328,3
1894,6342,1
1894,6432,1
1894,6438,1
1894,6449,2
1894,6473,1
1894,6509,1
1894,6514,4
1894,6519,1
1894,6525,1
1894,6552,1
1894,6605,1
1894,6612,1
1894,6619,1
1894,6641,1
1894,6653,2
1894,6696,1
1894,6805,1
1894,6845,1
1894,6860,1
1894,6865,1
1894,6981,1
1894,6984,1
1894,7071,1
1894,7185,1
1894,7237,1
1894,7366,1
1894,7511,1
1894,7512,2
1894,7544,1
1894,7575,1
1894,7660,1
1894,7945,1
1894,8101,1
1894,8482,1
1894,8489,1
1894,8583,1
1894,8604,1
1894,8612,1
1894,8648,1
1894,8863,1
1894,8954,1
1894,8961,1
1894,8993,1
1894,9027,1
1894,9033,1
1894,9034,2
1894,9045,1
1894,9049,1
1894,9069,1
1894,9113,1
1894,9144,1
1894,9147,1
1894,9149,1
1894,9154,1
1894,9342,1
1894,9392,1
1894,9396,1
1894,10012,1
1894,10044,1
1894,10101,1
1894,10193,1
1894,10252,1
1894,10305,1
1894,10360,1
1894,10442,1
1894,10499,1
1894,10509,1
1894,10528,1
1894,10586,1
1894,10590,1
1894,10634,1
1894,10639,1
1894,10647,1
1894,10648,1
1894,10669,1
1894,10692,1
1894,10700,1
1894,10706,1
1894,10775,1
1894,10844,2
1894,10888,1
1894,10892,1
1894,10897,1
1894,11254,1
1894,11270,1
1894,11349,1
1894,11893,1
1894,11922,1
1894,11939,1
1894,11962,1
1894,12379,1
1894,12404,1
1894,12460,2
1894,12641,1
1894,12649,1
1894,12706,1
1894,12744,1
1894,12747,1
1894,12757,1
1894,13021,1
1894,13062,1
1894,13068,1
1894,13104,1
1894,13124,1
1894,13141,1
1894,13153,1
1894,13182,1
1894,13185,1
1894,13638,1
1894,13721,1
1894,13779,1
1894,13814,1
1894,13840,1
1894,13843,1
1894,13867,1
1894,13875,1
1894,13883,1
1894,13949,1
1894,13988,1
1894,14073,1
1894,14123,1
1894,14128,1
1894,14168,1
1894,14173,1
1894,14187,1
1894,14437,1
1894,14447,1
1894,14479,1
1894,14654,1
1894,14657,1
1894,14724,1
1894,14778,1
1894,14819,1
1894,14859,1
1894,15617,1
1894,15647,1
1895,3593,5
1895,3739,1
1895,4123,1
1895,5504,1
1895,5726,1
1895,6355,1
1895,6525,1
1895,6790,1
1895,8101,1
1895,8890,1
1895,8968,1
1895,10027,1
1895,10097,1
1895,10157,1
1895,10458,1
1895,10493,1
1895,10542,1
1895,10558,1
1895,10696,1
1895,10712,1
1895,10905,1
1895,11325,1
1895,11716,1
1895,12075,1
1895,12134,1
1895,12168,1
1895,12283,1
1895,12286,1
1895,12333,1
1895,12385,1
1895,12395,2
1895,12409,1
1895,12449,1
1895,12450,1
1895,12472,1
1895,12494,1
1895,12495,1
1895,12510,1
1895,12694,1
1895,12707,1
1895,12747,1
1895,12790,1
1895,12878,1
1895,12945,1
1895,13005,1
1895,13085,1
1895,13088,1
1895,13116,1
1895,13225,1
1895,13231,1
1895,13252,1
1895,13295,1
1895,13384,1
1895,13460,1
1895,13664,1
1895,13674,1
1895,13685,1
1895,13686,1
1895,13721,1
1895,13725,1
1895,13732,1
1895,13733,1
1895,13737,1
1895,13739,1
1895,13758,1
1895,13770,1
1895,13779,1
1895,13784,1
1895,13843,1
1895,13864,1
1895,14697,1
1897,3533,1
1897,3637,1
1897,4004,1
1897,4070,1
1897,5045,1
1897,5568,1
1897,5776,1
1897,6006,1
1897,6035,1
1897,6066,1
1897,6242,1
1897,6326,1
1897,6377,1
1897,6469,1
1897,6514,1
1897,6552,1
1897,6612,1
1897,6696,2
1897,6782,1
1897,6819,1
1897,6918,1
1897,6951,1
1897,6956,1
1897,6989,1
1897,6990,1
1897,7234,1
1897,7580,1
1897,8083,1
1897,8108,1
1897,8161,1
1897,8585,1
1897,8675,1
1897,8941,1
1897,8954,1
1897,8961,1
1897,8965,1
1897,8970,1
1897,8979,2
1897,8989,1
1897,9001,1
1897,9035,1
1897,9112,1
1897,9115,1
1897,9120,1
1897,9136,1
1897,9149,2
1897,9150,1
1897,9152,1
1897,9156,1
1897,9319,2
1897,9342,1
1897,9355,1
1897,9397,1
1897,9411,1
1897,9929,1
1897,9996,1
1897,10110,1
1897,10128,1
1897,10322,1
1897,10381,1
1897,10395,1
1897,10458,1
1897,10521,1
1897,10572,1
1897,10759,1
1897,10775,1
1897,10781,1
1897,11461,1
1897,11540,1
1897,11812,1
1897,11954,1
1897,12025,1
1897,12345,1
1897,12467,1
1897,12491,1
1897,12716,1
1897,12740,1
1897,12754,1
1897,12828,1
1897,13071,1
1897,13120,1
1897,13239,1
1897,13246,1
1897,13392,1
1897,13779,1
1897,13842,1
1897,14026,1
1897,14143,1
1897,14208,1
1897,14491,1
1897,14545,1
1897,14601,1
1897,14706,1
1897,14860,1
1899,3528,2
1899,3582,1
1899,3622,2
1899,3707,1
1899,3741,2
1899,3890,1
1899,3956,1
1899,3967,1
1899,4713,1
1899,4793,1
1899,4949,1
1899,5148,1
1899,5241,1
1899,5398,1
1899,5401,1
1899,5412,1
1899,5824,1
1899,5908,1
1899,5950,1
1899,6041,1
1899,6080,1
1899,6087,1
1899,6230,1
1899,6342,1
1899,6353,1
1899,6371,1
1899,6382,1
1899,6411,1
1899,6421,1
1899,6449,1
1899,6511,1
1899,6565,1
1899,6581,1
1899,6613,1
1899,6650,1
1899,6690,1
1899,6707,1
1899,6716,1
1899,6738,1
1899,6749,1
1899,6759,1
1899,6774,2
1899,6786,1
1899,6865,1
1899,6947,2
1899,6974,2
1899,6981,1
1899,7091,1
1899,7339,1
1899,7390,1
1899,7448,1
1899,7540,1
1899,7575,2
1899,7603,1
1899,7915,1
1899,8588,1
1899,8725,1
1899,8770,1
1899,8808,1
1899,8995,1
1899,9188,1
1899,10001,1
1899,10287,1
1899,10563,1
1899,10634,1
1899,10647,1
1899,10708,1
1899,10717,1
1899,10850,1
1899,10862,1
1899,10885,1
1899,10888,1
1899,10894,1
1899,11184,1
1899,11242,1
1899,11257,1
1899,11373,1
1899,11740,1
1899,12355,1
1899,12402,1
1899,12407,1
1899,12464,1
1899,12531,1
1899,12691,1
1899,12816,1
1899,12941,1
1899,13239,1
1899,13861,1
1899,13920,2
1899,14068,1
1899,14073,1
1899,14083,1
1899,14110,1
1899,14173,1
1899,14184,1
1899,14411,1
1899,14448,1
1899,14692,1
1899,14797,1
1899,14850,1
1901,3628,2
1901,3633,1
1901,3634,1
1901,3650,1
1901,3733,1
1901,3741,1
1901,3752,1
1901,3900,1
1901,3953,1
1901,4048,1
1901,4050,1
1901,4051,1
1901,4063,2
1901,4092,1
1901,4118,1
1901,4126,1
1901,4332,1
1901,5153,1
1901,5406,1
1901,5627,1
1901,5678,1
1901,5682,1
1901,5748,1
1901,5782,1
1901,5797,1
1901,5824,1
1901,5908,1
1901,6219,1
1901,6299,1
1901,6355,1
1901,6377,1
1901,6382,1
1901,6473,1
1901,7603,1
1901,8142,1
1901,8220,1
1901,8516,1
1901,8558,1
1901,8569,1
1901,8606,1
1901,8645,1
1901,9112,1
1901,9118,1
1901,9141,1
1901,9144,1
1901,9161,1
1901,9167,1
1901,9382,1
1901,9918,1
1901,9924,1
1901,10006,1
1901,10008,1
1901,10016,1
1901,10053,1
1901,10083,1
1901,10166,1
1901,10211,1
1901,10219,1
1901,10220,1
1901,10265,1
1901,10282,1
1901,10290,1
1901,10298,1
1901,10330,1
1901,10404,1
1901,10443,1
1901,10451,1
1901,10541,1
1901,10545,1
1901,10572,1
1901,10590,1
1901,10621,1
1901,10623,1
1901,10639,1
1901,10704,1
1901,10757,1
1901,10897,1
1901,10904,1
1901,10974,1
1901,11159,1
1901,11175,1
1901,11198,1
1901,11404,1
1901,11532,1
1901,11815,1
1901,13021,1
1901,13656,1
1901,13698,1
1901,13828,1
1901,13862,1
1901,13919,1
1901,14208,1
1901,14269,1
1901,14317,1
1901,14657,1
1901,14928,1
1902,3533,2
1902,3550,1
1902,3605,1
1902,3628,1
1902,3685,1
1902,3698,1
1902,3934,1
1902,3953,1
1902,3996,1
1902,4063,1
1902,4133,1
1902,4151,1
1902,5401,1
1902,5504,1
1902,6228,1
1902,6291,1
1902,6328,1
1902,6342,1
1902,6353,2
1902,6373,1
1902,6386,1
1902,6395,3
1902,6398,1
1902,6449,1
1902,6525,1
1902,6565,1
1902,6581,1
1902,6653,1
1902,6759,1
1902,6786,1
1902,6956,1
1902,6984,1
1902,7271,1
1902,7717,1
1902,7863,1
1902,8928,1
1902,8974,1
1902,9021,1
1902,9276,1
1902,9963,1
1902,10081,1
1902,10118,1
1902,10149,1
1902,10310,1
1902,10421,1
1902,10514,1
1902,10586,1
1902,10605,1
1902,10634,1
1902,10706,1
1902,10717,1
1902,10732,1
1902,10806,1
1902,10833,1
1902,10850,1
1902,10865,1
1902,11242,1
1902,11373,1
1902,12485,1
1902,12491,1
