src,trg,w
2244,8606,1
2244,8941,1
2244,8965,1
2244,8989,1
2244,9121,1
2244,9744,1
2244,10082,1
2244,10104,1
2244,10134,1
2244,10207,1
2244,10313,1
2244,10393,1
2244,10465,1
2244,10521,1
2244,10586,1
2244,10595,1
2244,10677,1
2244,10694,1
2244,10807,1
2244,10891,1
2244,10981,1
2244,12351,1
2244,12384,1
2244,12454,1
2244,12466,1
2244,12491,1
2244,12684,1
2244,12786,1
2244,12821,1
2244,12878,1
2244,12890,1
2244,12896,1
2244,13339,1
2244,13686,1
2244,13770,1
2244,13843,1
2244,14260,1
2244,14315,1
2244,14439,1
2244,14472,1
2244,14664,1
2244,14860,1
2248,4948,1
2248,6483,1
2248,6636,1
2248,10532,1
2248,12461,1
2248,13045,1
2249,4993,1
2249,5388,1
2249,5416,1
2249,5978,2
2249,6974,1
2249,8389,1
2249,8670,1
2249,11371,1
2249,13832,1
2249,14316,1
2254,5450,1
2254,5503,1
2254,5504,1
2254,5541,1
2254,5654,1
2254,5803,1
2254,6177,1
2254,6186,1
2254,6411,1
2254,6433,1
2254,6533,1
2254,6730,1
2254,6773,2
2254,6845,1
2254,6984,1
2254,7156,1
2254,7342,1
2254,8101,1
2254,8161,1
2254,8608,1
2254,9001,1
2254,9027,1
2254,9028,1
2254,9096,1
2254,9117,1
2254,9130,1
2254,9134,1
2254,9502,1
2254,9998,1
2254,10001,1
2254,10081,1
2254,10161,1
2254,10327,1
2254,10470,1
2254,10552,1
2254,10595,1
2254,10639,1
2254,10772,1
2254,10775,1
2254,10829,1
2254,10842,1
2254,10890,1
2254,10904,1
2254,11000,1
2254,11162,1
2254,11239,1
2254,11254,1
2254,11273,1
2254,11949,1
2254,12041,1
2254,12451,1
2254,12461,1
2254,12475,1
2254,12770,1
2254,12815,1
2254,13845,1
2254,14010,1
2254,14035,1
2254,14093,1
2254,14098,1
2254,14196,1
2254,14249,1
2254,14380,1
2254,14439,1
2254,14475,1
2254,14642,1
2254,14660,1
2254,14692,1
2254,14722,1
2254,14755,1
2254,14779,1
2254,14785,1
2254,14797,1
2254,14798,1
2254,14844,1
2254,14850,1
2254,14852,1
2254,15046,1
2254,15313,1
2254,15458,1
2254,15616,1
2256,5049,1
2256,5320,1
2256,5408,1
2256,5504,1
2256,5520,1
2256,5737,1
2256,5834,1
2256,5928,1
2256,6228,1
2256,6411,1
2256,6433,2
2256,6483,1
2256,6669,1
2256,6725,1
2256,7069,1
2256,7366,1
2256,7390,1
2256,7449,1
2256,8488,1
2256,8525,1
2256,8723,1
2256,8808,1
2256,8965,1
2256,8987,1
2256,8989,1
2256,9074,1
2256,9100,1
2256,9159,1
2256,9382,1
2256,10470,1
2256,10573,1
2256,11165,1
2256,12553,1
2256,12899,1
2256,13087,1
2256,13333,1
2256,13490,1
2256,13748,1
2256,14397,1
2256,14637,1
2256,14677,1
2256,14749,1
2256,14813,1
2256,14845,1
2256,15855,1
2259,5064,1
2259,5381,1
2259,5816,1
2259,5995,1
2259,6028,1
2259,6182,1
2259,6365,1
2259,6497,1
2259,6509,1
2259,6525,1
2259,6981,1
2259,8615,1
2259,9001,1
2259,9168,1
2259,9316,1
2259,10327,1
2259,10345,1
2259,10509,1
2259,10693,1
2259,10796,1
2259,10826,1
2259,12010,1
2259,12126,1
2259,12451,1
2259,12596,1
2259,12768,1
2259,12881,1
2259,12901,1
2259,12984,1
2259,13090,1
2259,13133,1
2259,13754,1
2259,13786,1
2259,13806,1
2259,13835,1
2259,14068,1
2259,14167,1
2259,14184,1
2259,14293,1
2259,14420,1
2259,14479,1
2259,14558,1
2259,14643,1
2259,14659,1
2259,14685,1
2259,14844,1
2259,14944,1
2261,5049,1
2261,5331,1
2261,5381,1
2261,5438,1
2261,5558,1
2261,5593,1
2261,5640,1
2261,5804,1
2261,6139,1
2261,6713,1
2261,6918,1
2261,6958,1
2261,7130,1
2261,7499,1
2261,8039,1
2261,8418,1
2261,8420,1
2261,8520,1
2261,8531,1
2261,8542,1
2261,8647,1
2261,8672,1
2261,8819,1
2261,8828,2
2261,9605,1
2261,9951,1
2261,10121,1
2261,10163,1
2261,10229,1
2261,10252,1
2261,10574,1
2261,10586,1
2261,10884,1
2261,11274,1
2261,12454,1
2261,12464,1
2261,12491,1
2261,12495,1
2261,13669,1
2261,13843,1
2261,14157,1
2261,14168,1
2261,14215,1
2261,14217,1
2261,14270,1
2261,14289,2
2261,14303,1
2261,14395,2
2261,14577,1
2261,14739,1
2261,14752,1
2261,14794,1
2261,14807,1
2261,14818,1
2261,15027,1
2261,15218,1
2263,6186,1
2263,6866,1
2263,8488,1
2263,9081,1
2263,9154,1
2263,10604,1
2263,10749,1
2263,11161,1
2263,12754,1
2263,14061,1
2263,14869,1
2271,5382,1
2271,5439,1
2271,5440,1
2271,5473,1
2271,5498,1
2271,5534,1
2271,5537,1
2271,5686,1
2271,5804,1
2271,5908,1
2271,5921,2
2271,6331,1
2271,6339,1
2271,6375,1
2271,6525,1
2271,6588,1
2271,6636,1
2271,6665,1
2271,6696,1
2271,6727,1
2271,6761,1
2271,6848,1
2271,6852,1
2271,7154,1
2271,7233,1
2271,7240,1
2271,7272,1
2271,7342,1
2271,7358,1
2271,7368,1
2271,7374,1
2271,7448,1
2271,7556,1
2271,7575,1
2271,7703,1
2271,8036,1
2271,8061,1
2271,8085,1
2271,8138,1
2271,8434,1
2271,8441,1
2271,8445,1
2271,8512,1
2271,8558,1
2271,8563,1
2271,8577,1
2271,8581,1
2271,8615,1
2271,8621,1
2271,8672,1
2271,8712,1
2271,8738,1
2271,8779,2
2271,8809,1
2271,8810,1
2271,8831,1
2271,8868,1
2271,8877,1
2271,8922,1
2271,8927,1
2271,8989,1
2271,9048,1
2271,9117,1
2271,9153,1
2271,9333,1
2271,9685,1
2271,9877,1
2271,9951,1
2271,10006,1
2271,10036,1
2271,10053,1
2271,10065,1
2271,10106,1
2271,10119,1
2271,10170,1
2271,10267,1
2271,10345,1
2271,10355,2
2271,10458,1
2271,10460,1
2271,10466,1
2271,10622,1
2271,10642,1
2271,10708,1
2271,10761,1
2271,10804,2
2271,10816,1
2271,10963,1
2271,11161,1
2271,11164,1
2271,11189,1
2271,11198,2
2271,11254,2
2271,11269,1
2271,11281,1
2271,11427,1
2271,12116,1
2271,12412,1
2271,12413,1
2271,12418,1
2271,12449,1
2271,12453,1
2271,12500,1
2271,12505,1
2271,12766,1
2271,12793,1
2271,12807,1
2271,12808,1
2271,12813,1
2271,12816,1
2271,12842,1
2271,12876,1
2271,13002,1
2271,13079,1
2271,13186,1
2271,13188,1
2271,13306,1
2271,13642,1
2271,13677,1
2271,13682,1
2271,13704,1
2271,13757,1
2271,13816,1
2271,13837,1
2271,13856,1
2271,14438,1
2271,14656,1
2271,14704,1
2271,14715,1
2271,14852,1
2271,14944,1
2271,15490,1
2273,5044,1
2273,5296,1
2273,5314,1
2273,5382,1
2273,5408,1
2273,5769,1
2273,5816,1
2273,5884,1
2273,5891,1
2273,5908,1
2273,5944,1
2273,5976,1
2273,5980,1
2273,5985,1
2273,6046,1
2273,6066,1
2273,6242,1
2273,6328,1
2273,6358,2
2273,6392,1
2273,6395,1
2273,6399,1
2273,6432,1
2273,6434,1
2273,6449,1
2273,6450,1
2273,6525,1
2273,6730,1
2273,6745,1
2273,6776,1
2273,6786,1
2273,6831,1
2273,6848,1
2273,6966,1
2273,6968,1
2273,7272,1
2273,7355,1
2273,7424,1
2273,7653,1
2273,7661,1
2273,7863,1
2273,8489,1
2273,8942,1
2273,9124,1
2273,9134,1
2273,9150,1
2273,9324,1
2273,9333,1
2273,9714,1
2273,9937,1
2273,9993,1
2273,9997,1
2273,10104,1
2273,10181,1
2273,10196,1
2273,10252,1
2273,10454,1
2273,10465,1
2273,10509,1
2273,10586,1
2273,10595,1
2273,10612,1
2273,10707,1
2273,10772,1
2273,10816,1
2273,10831,1
2273,10833,1
2273,10981,1
2273,11371,1
2273,11776,1
2273,11808,1
2273,11812,1
2273,11832,1
2273,12322,1
2273,12408,1
2273,12418,1
2273,12453,1
2273,12464,1
2273,12466,1
2273,12510,1
2273,12641,1
2273,12684,1
2273,12719,1
2273,12834,1
2273,12862,1
2273,12866,1
2273,12999,1
2273,13055,1
2273,13292,1
2273,13529,1
2273,13548,1
2273,13680,1
2273,13704,1
2273,13752,1
2273,13754,1
2273,13864,1
2273,13899,1
2273,13949,1
2273,14056,1
2273,14060,1
2273,14441,1
2273,14454,1
2273,14589,1
2273,14645,1
2273,14649,1
2273,14675,1
2273,14691,2
2273,14714,1
2273,14716,1
2273,14723,1
2273,14750,1
2273,14860,1
2273,14864,1
2273,14866,1
2273,14976,1
2273,15107,1
2273,15208,1
2274,5381,1
2274,10611,1
2274,11243,1
2274,12923,1
2274,13662,1
2274,14438,1
2276,5190,1
2276,5387,1
2276,5409,1
2276,5436,2
2276,5439,1
2276,5448,1
2276,5473,1
2276,5487,1
2276,5504,1
2276,5535,1
2276,5575,1
2276,5606,1
2276,5611,1
2276,5678,1
2276,5765,1
2276,5769,1
2276,5790,1
2276,5891,2
2276,6258,1
2276,6451,1
2276,6455,1
2276,6507,2
2276,6533,1
2276,6587,2
2276,6589,3
2276,6622,1
2276,6738,1
2276,6958,1
2276,7082,1
2276,7128,1
2276,7137,1
2276,7214,1
2276,7499,1
2276,7556,1
2276,7640,1
2276,7649,1
2276,7917,1
2276,7956,1
2276,7986,1
2276,8024,1
2276,8071,1
2276,8109,2
2276,8110,1
2276,8114,1
2276,8138,1
2276,8139,1
2276,8152,1
2276,8172,1
2276,8211,1
2276,8279,1
2276,8283,1
2276,8306,1
2276,8418,1
2276,8420,1
2276,8434,1
2276,8452,1
2276,8454,1
2276,8457,2
2276,8483,1
2276,8484,1
2276,8500,1
2276,8502,1
2276,8504,1
2276,8514,1
2276,8567,1
2276,8583,1
2276,8584,1
2276,8585,1
2276,8600,1
2276,8606,1
2276,8607,1
2276,8612,1
2276,8615,1
2276,8635,2
2276,8638,1
2276,8650,1
2276,8658,2
2276,8662,1
2276,8671,1
2276,8694,1
2276,8720,1
2276,8723,1
2276,8735,1
2276,8819,1
2276,8828,1
2276,8849,1
2276,8877,1
2276,8894,1
2276,9019,1
2276,9049,1
2276,9111,1
2276,9117,1
2276,9169,1
2276,9397,1
2276,9550,1
2276,9605,2
2276,9664,1
2276,9701,2
2276,9921,1
2276,10053,1
2276,10061,1
2276,10095,1
2276,10121,1
2276,10149,1
2276,10157,1
2276,10163,1
2276,10195,1
2276,10252,1
2276,10289,2
2276,10310,1
2276,10344,2
2276,10355,1
2276,10380,1
2276,10384,1
2276,10417,1
2276,10426,2
2276,10446,1
2276,10455,1
2276,10459,1
2276,10462,1
2276,10466,1
2276,10470,1
2276,10480,1
2276,10509,1
2276,10529,1
2276,10539,1
2276,10540,1
2276,10542,1
2276,10556,2
2276,10557,1
2276,10574,1
2276,10586,2
2276,10595,1
2276,10601,1
2276,10605,1
2276,10611,1
2276,10617,1
2276,10627,1
2276,10631,1
2276,10647,1
2276,10659,1
2276,10702,1
2276,10718,1
2276,10719,1
2276,10724,1
2276,10775,1
2276,10830,1
2276,10831,1
2276,10833,1
2276,10877,1
2276,10883,1
2276,10891,1
2276,10904,1
2276,11070,1
2276,11170,1
2276,11182,1
2276,11189,9
2276,11192,1
2276,11198,6
2276,11202,1
2276,11207,1
2276,11209,1
2276,11216,1
2276,11218,1
2276,11227,2
2276,11256,2
2276,11330,1
2276,11389,1
2276,11509,2
2276,11569,1
2276,12125,1
2276,12235,1
2276,12766,1
2276,12796,1
2276,12877,1
2276,12917,1
2276,13105,1
2276,13199,1
2276,13275,1
2276,13313,1
2276,13330,1
2276,13640,1
2276,13657,1
2276,13665,1
2276,13696,1
2276,13740,1
2276,13764,1
2276,13805,1
2276,13823,1
2276,13840,1
2276,13843,1
2276,13852,2
2276,13902,1
2276,13913,1
2276,13920,1
2276,13925,1
2276,13981,1
2276,13994,1
2276,14029,1
2276,14071,1
2276,14076,1
2276,14103,1
2276,14110,1
2276,14163,1
2276,14171,2
2276,14187,1
2276,14194,2
2276,14244,1
2276,14255,1
2276,14268,1
2276,14271,1
2276,14297,1
2276,14323,1
2276,14330,1
2276,14395,1
2276,14399,1
2276,14402,1
2276,14406,1
2276,14420,1
2276,14423,1
2276,14479,2
2276,14485,1
2276,14577,1
2276,14628,1
2276,14636,1
2276,14657,1
2276,14664,2
2276,14675,1
2276,14686,1
2276,14696,1
2276,14722,1
2276,14725,1
2276,14739,1
2276,14773,1
2276,14776,1
2276,14801,1
2276,14815,4
2276,14826,1
2276,14827,1
2276,14829,1
2276,14845,1
2276,14849,1
2276,14850,3
2276,14852,1
2276,14860,1
2276,14866,1
2276,14867,1
2276,14869,1
2276,14944,1
2276,14976,1
2276,15006,1
2276,15379,1
2276,15557,1
2276,15575,1
2276,15734,1
2276,15776,1
2276,15839,1
2277,5412,1
2277,5453,1
2277,5503,1
2277,5726,1
2277,5794,1
2277,6536,1
2277,6707,1
2277,6773,1
2277,6989,1
2277,8577,1
2277,8836,1
2277,10552,1
2277,13234,1
2277,14374,1
2277,14431,1
2280,5340,1
2280,5387,1
2280,5432,1
2280,5504,1
2280,5651,1
2280,5978,1
2280,6014,1
2280,6058,1
2280,6066,1
2280,6384,1
2280,6401,1
2280,6438,1
2280,6503,1
2280,6509,1
2280,6539,1
2280,6734,1
2280,6810,1
2280,6958,1
2280,7147,1
2280,7225,1
2280,7347,1
2280,7348,1
2280,7374,1
2280,7390,1
2280,8071,1
2280,8109,1
2280,8114,1
2280,8283,1
2280,8441,1
2280,8484,1
2280,8539,1
2280,8615,1
2280,8635,1
2280,8875,1
2280,8971,1
2280,9117,1
2280,9160,1
2280,9168,1
2280,9664,1
2280,10024,1
2280,10031,1
2280,10045,1
2280,10216,1
2280,10252,1
2280,10289,1
2280,10389,1
2280,10426,1
2280,10452,1
2280,10499,1
2280,10546,1
2280,10604,1
2280,10622,1
2280,10627,1
2280,10711,1
2280,10773,1
2280,10806,1
2280,10807,1
2280,10859,1
2280,10925,1
2280,11179,2
2280,11184,1
2280,11191,1
2280,11359,1
2280,11565,1
2280,11569,1
2280,12008,1
2280,12036,1
2280,12131,1
2280,12147,1
2280,12413,1
2280,12468,1
2280,12510,2
2280,12648,1
2280,12816,1
2280,12829,1
2280,12877,1
2280,13021,1
2280,13057,1
2280,13064,1
2280,13092,1
2280,13105,1
2280,13205,1
2280,13286,1
2280,13308,1
2280,13611,1
2280,13643,1
2280,13656,1
2280,13679,1
2280,13690,1
2280,13706,1
2280,13782,1
2280,13814,1
2280,13831,1
2280,13843,1
2280,13969,1
2280,14010,1
2280,14072,1
2280,14077,1
2280,14158,1
2280,14271,1
2280,14293,1
2280,14330,1
2280,14395,1
2280,14421,1
2280,14431,1
2280,14444,1
2280,14446,1
2280,14454,1
2280,14466,1
2280,14479,2
2280,14487,1
2280,14635,1
2280,14671,1
2280,14723,1
2280,14743,1
2280,14845,1
2280,14850,1
2280,14851,1
2280,15379,1
2283,6053,1
2283,7339,1
2283,14008,1
2284,5050,1
2284,5260,1
2284,5504,1
2284,5978,1
2284,6467,1
2284,6509,1
2284,6565,1
2284,6622,1
2284,6773,1
2284,6866,1
2284,7143,1
2284,7237,1
2284,7355,1
2284,7366,1
2284,8420,1
2284,8520,1
2284,8583,1
2284,8585,1
2284,8635,1
2284,8650,1
2284,8952,1
2284,9027,1
2284,9028,1
2284,9105,1
2284,9130,1
2284,10344,1
2284,10345,1
2284,10470,1
2284,10533,1
2284,10535,1
2284,10617,1
2284,10688,1
2284,10693,1
2284,10776,1
2284,10811,1
2284,11178,1
2284,11202,1
2284,11442,1
2284,11459,1
2284,12135,1
2284,12431,1
2284,12476,1
2284,12896,1
2284,12898,1
2284,13013,1
2284,13082,1
2284,13324,1
2284,13677,1
2284,13686,1
2284,13721,1
2284,13752,1
2284,13780,1
2284,13784,1
2284,13843,1
2284,13844,1
2284,13868,1
2284,14010,1
2284,14062,1
2284,14068,1
2284,14377,1
2284,14380,1
2284,14405,1
2284,14752,1
2284,14772,1
2284,14775,1
2284,14784,1
2284,14798,1
2284,14844,1
2284,14850,2
2284,14869,1
2284,15458,1
2290,5306,1
2290,5308,1
2290,5353,1
2290,5438,1
2290,13115,1
2290,13226,1
2295,5241,1
2295,5381,1
2295,5411,1
2295,5504,1
2295,5612,1
2295,5678,1
2295,5726,1
2295,5790,3
2295,6370,1
2295,6392,1
2295,6450,1
2295,6565,1
2295,6574,1
2295,6730,1
2295,6830,1
2295,7188,1
2295,7192,1
2295,7354,1
2295,7491,1
2295,7866,1
2295,7945,1
2295,7950,1
2295,8304,1
2295,8440,1
2295,8499,1
2295,8500,1
2295,8505,1
2295,8524,1
2295,8554,1
2295,8616,1
2295,8623,1
2295,8655,1
2295,8820,1
2295,8831,1
2295,8836,1
2295,8849,1
2295,9096,1
2295,9117,1
2295,9543,1
2295,9701,1
2295,10028,1
2295,10347,1
2295,10452,1
2295,10556,1
2295,10611,1
2295,10809,1
2295,10896,1
2295,11178,1
2295,11212,1
2295,11220,1
2295,11243,1
2295,11264,1
2295,11366,1
2295,11367,1
2295,11459,1
2295,11509,1
2295,11562,1
2295,12441,2
2295,12542,1
2295,12722,1
2295,12899,1
2295,12923,1
2295,12976,1
2295,13339,1
2295,13662,1
2295,13770,1
2295,13941,1
2295,14425,1
2295,14438,1
2295,14454,1
2295,14462,1
2295,14466,1
2295,14483,1
2295,14491,1
2295,14642,1
2295,14712,1
2295,14714,1
2295,14742,1
2295,14806,1
2295,14807,1
2295,14866,1
2295,14976,1
2295,15205,1
2295,15522,1
2295,15809,1
2297,5278,1
2297,5306,1
2297,5308,1
2297,5390,1
2297,5438,1
2297,6486,1
2297,6852,1
2297,6865,1
2297,8515,1
2297,8563,1
2297,10426,1
2297,10466,1
2297,10594,3
2297,10658,1
2297,12301,1
2297,12411,1
2297,12432,1
2297,12449,1
2297,12919,1
2297,12931,1
2297,13116,1
2297,13312,1
2297,13677,1
2297,13732,1
2297,13757,1
2297,14082,1
2297,14400,1
2298,5695,1
2298,5794,1
2298,5824,2
2298,5998,1
2298,6053,1
2298,6135,1
2298,6357,1
2298,6574,1
2298,6725,1
2298,6760,1
2298,6976,1
2298,7286,1
2298,7352,1
2298,7390,1
2298,8194,1
2298,8439,1
2298,10327,1
2298,10542,1
2298,10877,1
2298,13861,1
2298,14379,1
2298,14479,1
2298,14664,1
2298,15421,1
2298,15545,1
2299,5291,1
2299,5408,1
2299,5473,1
2299,5794,1
2299,6536,1
2299,10353,1
2299,10382,1
2299,10410,1
2299,10469,1
2299,10560,1
2299,10656,1
2299,11776,1
2302,5535,1
2302,5790,1
2302,5891,1
2302,5908,1
2302,6177,1
2302,6469,1
2302,6581,1
2302,6607,1
2302,6696,1
2302,7134,1
2302,7354,1
2302,7657,1
2302,7866,1
2302,7917,1
2302,8457,1
2302,9004,1
2302,9096,1
2302,9113,1
2302,9124,1
2302,9143,1
2302,9152,1
2302,9291,1
2302,9324,1
2302,9998,1
2302,10001,1
2302,10161,1
2302,10509,1
2302,10552,1
2302,10595,1
2302,10639,1
2302,10829,1
2302,11189,1
2302,11209,1
2302,11371,1
2302,11509,1
2302,12659,1
2302,14462,1
2304,5100,1
2304,5190,1
2304,5277,1
2304,5415,1
2304,5430,1
2304,5504,1
2304,5509,1
2304,5575,1
2304,5765,1
2304,6028,1
2304,6053,1
2304,6123,1
2304,6139,1
2304,6182,1
2304,6299,1
2304,6434,1
2304,6489,1
2304,6503,1
2304,6527,1
2304,6554,1
2304,6653,1
2304,6716,1
2304,6734,1
2304,6780,1
2304,6865,1
2304,6925,1
2304,6963,1
2304,6984,1
2304,7086,1
2304,7141,1
2304,7143,1
2304,7147,1
2304,7158,1
2304,7229,1
2304,7274,1
2304,7424,1
2304,7431,1
2304,7433,1
2304,7448,8
2304,7528,1
2304,7579,1
2304,7592,1
2304,7640,1
2304,7792,1
2304,7825,1
2304,8026,1
2304,8109,1
2304,8223,1
2304,8514,1
2304,8574,1
2304,8644,1
2304,8862,1
2304,8888,1
2304,8941,1
2304,8942,2
2304,8956,1
2304,8965,1
2304,8966,1
2304,8989,4
2304,8997,1
2304,9001,2
2304,9027,2
2304,9031,1
2304,9033,2
2304,9035,1
2304,9049,1
2304,9121,1
2304,9130,1
2304,9131,1
2304,9133,1
2304,9134,1
2304,9141,1
2304,9149,1
2304,9150,4
2304,9156,1
2304,9163,1
2304,9168,1
2304,9203,1
2304,9209,1
2304,9241,3
2304,9335,1
2304,9345,1
2304,9348,1
2304,9382,1
2304,9390,1
2304,9405,3
2304,9605,1
2304,9915,1
2304,9929,1
2304,9942,1
2304,9954,1
2304,10008,1
2304,10081,1
2304,10282,1
2304,10344,1
2304,10399,1
2304,10427,1
2304,10435,1
2304,10466,1
2304,10470,1
2304,10500,1
2304,10629,1
2304,10663,1
2304,10708,1
2304,10711,1
2304,10748,1
2304,10782,1
2304,10842,1
2304,10869,1
2304,10873,1
2304,10883,1
2304,10981,1
2304,11066,1
2304,11161,3
2304,11198,1
2304,11242,1
2304,11274,1
2304,11647,1
2304,11712,1
2304,11893,1
2304,12119,1
2304,12125,1
2304,12168,1
2304,12220,1
2304,12301,1
2304,12333,1
2304,12468,1
2304,12683,1
2304,12884,1
2304,12963,1
2304,13454,1
2304,13524,1
2304,13546,1
2304,13561,1
2304,13767,1
2304,13773,1
2304,13825,1
2304,13832,1
2304,13845,1
2304,13916,1
2304,14043,1
2304,14065,1
2304,14120,1
2304,14171,1
2304,14293,1
2304,14353,1
2304,14385,1
2304,14402,1
2304,14406,1
2304,14440,1
2304,14480,1
2304,14485,1
2304,14487,1
2304,14589,1
2304,14628,1
2304,14637,3
2304,14644,1
2304,14654,1
2304,14659,1
2304,14703,1
2304,14712,1
2304,14715,1
2304,14727,1
2304,14742,1
2304,14743,1
2304,14745,1
2304,14757,1
2304,14780,2
2304,14781,1
2304,14791,1
2304,14797,1
2304,14805,1
2304,14809,1
2304,14813,1
2304,14815,1
2304,14822,1
2304,14828,1
2304,14829,1
2304,14857,1
2304,14866,1
2304,14944,1
2304,15003,1
2304,15205,1
2304,15458,1
2304,15758,1
2305,5834,1
2305,6228,1
2305,6483,1
2305,6725,1
2305,8487,1
2305,8989,1
2305,9117,1
2305,10327,1
2305,10454,1
2305,10469,1
2305,10573,1
2305,10889,1
2305,12513,1
2305,14267,1
2307,5405,1
2307,5670,1
2307,5671,1
2307,5794,2
2307,6989,1
2307,7245,1
2307,10774,1
2307,10850,1
2307,11165,1
2307,13814,1
2307,14119,1
2307,14330,1
2307,14440,1
2307,14856,1
2307,15734,1
2308,5492,1
2308,5504,1
2308,5924,1
2308,6321,1
2308,6467,1
2308,6552,1
2308,6981,1
2308,7260,1
2308,7368,1
2308,7374,1
2308,7448,1
2308,7495,1
2308,7572,1
2308,8136,1
2308,8161,1
2308,8722,1
2308,8794,1
2308,8896,1
2308,9161,1
2308,9290,1
2308,11179,1
2308,13040,1
2308,13656,1
2308,14637,1
2308,14831,1
2308,14869,1
2308,15377,1
2309,5392,1
2309,5483,1
2309,5491,1
2309,6449,1
2309,6947,1
2309,7260,1
2309,7354,1
2309,7356,1
2309,9017,1
2309,9152,1
2309,9749,1
2309,10855,1
2309,11911,1
2309,12036,1
2309,12131,1
2309,12510,1
2309,12829,1
2309,12877,1
2309,13068,1
2309,13311,1
2309,13716,1
2309,13857,1
2309,13973,1
2309,14415,1
2309,14645,1
2309,14776,1
2309,14829,1
2313,5273,1
2313,5436,1
2313,5449,1
2313,5625,1
2313,6028,1
2313,6139,1
2313,6272,1
2313,6322,1
2313,6438,1
2313,6613,1
2313,6832,1
2313,6866,1
2313,7236,1
2313,7542,1
2313,7866,1
2313,8889,1
2313,8966,1
2313,9171,1
2313,10081,1
2313,10106,1
2313,10252,1
2313,10466,1
2313,10631,1
2313,12890,1
2313,13252,1
2313,13339,1
2313,13661,1
2313,13762,1
2313,14110,1
2313,14415,1
2314,5277,1
2314,5381,2
2314,5438,1
2314,5446,1
2314,5498,1
2314,5558,1
2314,5804,1
2314,5813,1
2314,5978,1
2314,6299,1
2314,6328,1
2314,6594,1
2314,7247,1
2314,7332,1
2314,7394,1
2314,7640,1
2314,8039,1
2314,8211,1
2314,8283,1
2314,8418,1
2314,8489,1
2314,8514,1
2314,8542,1
2314,8616,1
2314,8662,1
2314,8819,1
2314,8828,1
2314,8836,1
2314,8896,1
2314,8951,1
2314,8952,1
2314,8970,1
2314,8989,1
2314,9001,1
2314,9027,1
2314,9134,1
2314,9136,1
2314,9159,1
2314,9160,1
2314,9169,1
2314,9355,1
2314,9373,1
2314,9374,1
2314,9382,1
2314,9392,1
2314,9408,1
2314,9605,1
2314,9942,1
2314,9993,1
2314,10061,1
2314,10289,1
2314,10611,1
2314,10638,1
2314,10685,1
2314,10772,1
2314,10904,1
2314,11165,1
2314,11243,1
2314,11274,1
2314,11308,1
2314,12773,1
2314,12901,1
2314,12923,1
2314,12950,1
2314,12959,1
2314,12984,1
2314,13165,1
2314,13188,1
2314,13205,1
2314,13219,1
2314,13306,1
2314,13662,1
2314,13732,1
2314,13750,1
2314,13754,1
2314,13780,1
2314,13806,1
2314,13837,1
2314,13841,1
2314,13877,1
2314,13941,1
2314,14032,1
2314,14103,1
2314,14107,1
2314,14157,1
2314,14215,1
2314,14270,1
2314,14303,1
2314,14395,1
2314,14415,1
2314,14438,1
2314,14454,1
2314,14496,1
2314,14668,1
2314,14685,1
2314,14692,1
2314,14704,1
2314,14716,1
2314,14739,1
2314,14745,1
2314,14759,1
2314,14794,1
2314,14807,1
2314,14818,1
2314,14850,1
2314,15218,1
2314,15457,1
2314,15582,1
2319,5277,1
2319,5350,1
2319,5488,1
2319,5794,1
2319,5924,1
2319,5978,1
2319,6554,1
2319,6622,1
2319,6974,1
2319,7385,1
2319,7575,1
2319,8584,1
2319,8638,1
2319,8814,1
2319,9166,1
2319,10345,1
2319,10796,1
2319,10826,1
2319,11184,1
2319,11189,1
2319,11371,1
2319,12119,1
2319,12513,1
2319,12793,1
2319,12976,1
2319,12980,1
2319,13005,1
2319,13095,1
2319,13099,1
2319,13124,1
2319,13682,1
2319,13686,1
2319,13691,1
2319,13770,1
2319,13774,1
2319,13832,1
2319,13843,1
2319,13891,1
2319,14171,1
2319,14255,1
2319,14637,1
2319,15377,1
2320,6527,2
2320,6554,1
2320,6574,1
2320,6631,1
2320,6832,1
2320,7146,1
2320,7192,1
2320,7207,1
2320,10343,1
2320,12075,1
2320,12114,1
2320,12426,1
2320,12443,1
2320,12515,1
2320,12784,1
2320,12813,1
2320,14103,1
2320,14260,2
2320,14654,1
2320,14659,1
2320,14729,1
2320,14864,1
2323,5391,1
2323,5787,1
2323,5908,1
2323,6046,1
2323,6079,1
2323,6298,1
2323,6312,1
2323,6367,1
2323,6483,1
2323,6552,1
2323,6594,2
2323,6603,1
2323,6696,1
2323,7390,1
2323,7640,1
2323,8965,1
2323,9021,1
2323,9159,1
2323,9991,1
2323,10392,1
2323,10398,1
2323,10474,1
2323,10502,1
2323,10586,1
2323,10659,1
2323,10772,1
2323,11970,1
2323,12119,1
2323,12409,1
2323,12464,1
2323,12648,1
2323,12793,1
2323,12855,1
2323,12866,1
2323,12972,1
2323,12974,1
2323,12976,1
2323,13063,1
2323,13107,1
2323,13116,1
2323,13629,1
2323,13645,1
2323,13656,1
2323,13701,1
2323,13851,1
2323,13902,1
2323,14062,1
2323,14397,4
2323,14628,1
2323,14632,1
2323,14671,1
2323,14696,1
2323,14704,1
2323,14863,1
2323,15563,1
2323,15589,1
2326,5504,1
2326,5884,1
2326,5978,1
2326,6395,1
2326,6398,1
2326,6475,1
2326,6525,1
2326,6623,1
2326,6887,2
2326,8040,1
2326,8570,1
2326,8584,1
2326,8896,1
