src,trg,w
593,14402,1
593,14424,1
593,14439,1
593,14443,1
593,15023,1
593,15436,1
597,2273,1
597,2387,1
597,2912,1
597,2943,1
597,3529,1
597,3944,1
597,4040,1
597,4907,1
597,5637,1
597,6503,1
597,6773,1
597,8583,1
597,10586,1
597,10782,1
597,14026,1
597,14078,1
597,14249,1
597,14841,1
598,1625,1
598,1670,1
598,1781,1
598,1788,1
598,1820,1
598,1829,1
598,1836,1
598,1969,1
598,2126,2
598,2191,1
598,2390,1
598,2453,1
598,2502,1
598,2576,1
598,2657,1
598,2738,1
598,3237,1
598,3720,1
598,4292,1
598,4339,1
598,5491,1
598,6295,1
598,6552,1
598,6974,1
598,7640,1
598,7808,1
598,8819,1
598,8965,1
598,10320,1
598,10426,1
598,10443,1
598,10451,1
598,10499,1
598,10806,1
598,11254,1
598,11304,1
598,12510,1
598,12794,1
598,12841,1
598,12928,1
598,13330,1
598,13716,1
598,14780,1
598,14839,1
605,1869,2
605,5339,1
605,6773,1
605,9985,1
607,1570,1
607,1734,1
607,1736,1
607,1901,1
607,2091,1
607,2221,1
607,2332,1
607,2380,1
607,2395,1
607,2689,1
607,2702,1
607,2735,1
607,2738,1
607,2759,1
607,2934,1
607,2955,1
607,2958,1
607,2961,1
607,2982,1
607,3026,1
607,3066,1
607,3125,1
607,3276,1
607,3486,1
607,4336,1
607,4846,1
607,5311,1
607,6139,1
607,6483,1
607,8965,1
607,8987,1
607,9001,1
607,9045,1
607,9115,1
607,9124,3
607,9130,1
607,9132,1
607,9150,1
607,9209,1
607,9291,1
607,9355,1
607,10925,1
607,11178,1
607,11242,1
607,11389,1
607,12087,1
607,12333,1
607,12633,1
607,13454,1
607,13565,1
607,13764,1
607,14251,1
607,14472,1
607,14496,1
607,14664,1
607,14774,1
610,1819,1
610,1965,1
610,1977,1
610,2273,1
610,2333,1
610,2432,1
610,2515,1
610,2716,1
610,2813,1
610,2858,1
610,2958,1
610,2969,1
610,2982,1
610,3019,1
610,3092,1
610,3125,1
610,3126,1
610,3142,1
610,3438,1
610,3983,1
610,3999,1
610,5241,1
610,5341,1
610,5392,1
610,8123,1
610,8440,1
610,8585,1
610,8603,1
610,8606,1
610,8607,1
610,8677,1
610,8880,1
610,8966,1
610,9020,1
610,9033,1
610,9117,1
610,9121,1
610,9130,1
610,9154,1
610,9291,1
610,9397,1
610,10076,1
610,10339,1
610,10720,1
610,10773,1
610,11247,1
610,12760,1
610,12894,1
610,13011,1
610,13739,1
610,13919,1
610,13925,1
610,13966,1
610,14163,1
610,14448,1
610,14499,1
610,14806,1
610,14809,1
610,14867,1
610,15613,1
610,15761,1
611,2371,1
611,2678,1
611,2780,1
611,3054,1
611,3438,1
612,1731,2
612,1802,1
612,1813,1
612,1817,1
612,1951,1
612,2174,1
612,2186,1
612,2295,2
612,2308,1
612,2348,1
612,2352,1
612,2362,1
612,2382,1
612,2391,4
612,2398,1
612,2462,1
612,2470,1
612,2550,1
612,3190,1
612,3628,1
612,4095,1
612,4114,1
612,4126,1
612,4173,1
612,5504,1
612,5575,1
612,6607,1
612,6853,1
612,7475,1
612,10053,1
612,10458,1
612,10904,1
612,11647,1
612,13046,1
612,13076,1
612,13308,1
612,13318,1
612,13635,1
612,13847,1
612,14355,1
613,1715,1
613,1886,1
613,1967,1
613,2126,1
613,2363,1
613,2391,1
613,2719,1
613,2772,1
613,2813,1
613,2915,1
613,2955,1
613,3011,1
613,3025,1
613,3026,1
613,3104,1
613,3139,1
613,3188,1
613,3313,1
613,3577,1
613,3889,1
613,4336,1
613,5356,1
613,6201,1
613,6958,1
613,7137,1
613,8457,1
613,8509,1
613,8512,1
613,8622,1
613,8635,1
613,8638,1
613,8672,1
613,8694,1
613,8849,1
613,8951,1
613,8954,1
613,8965,1
613,8979,1
613,9020,1
613,9148,1
613,9150,1
613,9209,1
613,9349,1
613,10076,1
613,10216,1
613,10426,1
613,10465,1
613,10732,1
613,10806,1
613,10836,1
613,11242,1
613,12443,1
613,13011,1
613,13859,1
613,13920,1
613,14402,1
613,14485,1
613,14764,1
613,15440,1
613,15835,1
615,1878,1
615,1936,1
615,2051,1
615,2254,1
615,2273,1
615,2376,1
615,2418,1
615,2531,1
615,2608,1
615,2625,1
615,2662,1
615,2930,1
615,3462,1
615,3926,1
615,3927,1
615,5450,1
615,5504,1
615,5824,2
615,6411,1
615,6509,1
615,7194,1
615,7260,1
615,8161,1
615,8564,1
615,10104,1
615,10110,1
615,10144,1
615,10216,1
615,10489,1
615,10495,1
615,10648,1
615,10870,1
615,11179,1
615,11220,1
615,12830,1
615,12867,1
615,13808,1
615,13973,1
615,14038,1
615,14770,1
615,14815,1
618,1719,1
618,1736,1
618,1771,1
618,1802,1
618,1811,1
618,1883,1
618,1885,2
618,1916,2
618,1938,1
618,2014,1
618,2082,1
618,2100,1
618,2128,1
618,2156,2
618,2171,1
618,2219,1
618,2221,1
618,2244,1
618,2273,2
618,2295,1
618,2304,1
618,2314,1
618,2333,1
618,2352,1
618,2396,1
618,2402,1
618,2490,1
618,2541,1
618,2624,1
618,2654,1
618,2762,1
618,2819,1
618,2859,1
618,3052,1
618,3176,1
618,3196,1
618,3222,1
618,3229,1
618,3548,1
618,3570,1
618,3682,1
618,3714,1
618,3933,1
618,4056,1
618,4092,1
618,4118,1
618,5290,1
618,5921,1
618,6066,1
618,6370,1
618,6406,1
618,6432,1
618,6434,1
618,6829,1
618,6831,1
618,6865,1
618,6869,1
618,7154,1
618,7580,1
618,7640,1
618,8674,1
618,8745,1
618,9110,1
618,10502,1
618,10782,1
618,10788,1
618,10842,1
618,12553,1
618,13026,1
618,13062,1
618,13116,1
618,13234,1
618,13364,1
618,13732,1
618,13981,1
618,14068,1
618,14220,1
618,14454,1
618,14485,1
618,14654,1
618,14691,1
618,14696,1
618,14721,1
618,14739,1
618,14749,1
618,14850,1
618,14929,1
618,15188,1
618,15426,1
618,15505,1
618,15615,1
618,15776,1
619,1840,1
619,1863,1
619,1916,1
619,1945,1
619,2032,2
619,2056,1
619,2091,1
619,2219,1
619,2221,1
619,2261,1
619,2276,1
619,2280,1
619,2342,1
619,2347,1
619,2495,2
619,2517,1
619,2532,1
619,2552,1
619,2615,1
619,2663,1
619,2689,1
619,2745,1
619,2759,1
619,2901,1
619,2912,1
619,2916,1
619,2932,1
619,2992,1
619,2997,2
619,3008,1
619,3009,2
619,3015,1
619,3019,3
619,3024,1
619,3026,1
619,3041,1
619,3044,1
619,3049,1
619,3092,1
619,3093,1
619,3105,1
619,3110,1
619,3132,2
619,3333,1
619,3546,1
619,3666,1
619,3740,1
619,3741,1
619,3748,1
619,3950,1
619,3990,1
619,4056,1
619,4155,1
619,4264,1
619,4410,1
619,5891,1
619,6028,1
619,6139,1
619,6552,1
619,7151,1
619,7189,2
619,7247,1
619,7491,1
619,7640,1
619,7808,1
619,7956,1
619,8434,1
619,8457,1
619,8484,1
619,8513,1
619,8524,1
619,8525,1
619,8616,2
619,8619,1
619,8638,2
619,8660,1
619,8677,1
619,8755,1
619,8770,1
619,8828,1
619,8903,1
619,8951,1
619,9134,1
619,9150,1
619,9370,1
619,9405,1
619,9699,1
619,9993,1
619,10053,1
619,10417,1
619,10422,1
619,10451,1
619,10458,1
619,10473,1
619,10509,1
619,10518,1
619,10545,1
619,10556,1
619,10641,1
619,10647,1
619,10673,1
619,10682,1
619,10722,2
619,10804,1
619,10819,1
619,10826,1
619,10833,1
619,10898,1
619,11178,1
619,11189,2
619,11198,2
619,11212,1
619,11259,1
619,11366,1
619,12398,1
619,12497,2
619,12500,1
619,12510,1
619,12659,1
619,12711,1
619,12724,1
619,13399,1
619,13488,1
619,13719,1
619,13780,1
619,13782,1
619,13845,1
619,14018,1
619,14029,1
619,14062,1
619,14068,1
619,14113,1
619,14120,1
619,14128,1
619,14189,1
619,14257,1
619,14355,1
619,14374,1
619,14391,1
619,14402,1
619,14406,1
619,14421,1
619,14424,2
619,14439,1
619,14443,1
619,14446,1
619,14466,1
619,14479,3
619,14497,1
619,14637,1
619,14644,1
619,14654,1
619,14686,1
619,14715,1
619,14716,1
619,14724,1
619,14751,1
619,14770,1
619,14785,1
619,14797,1
619,14815,1
619,14841,1
619,14850,1
619,15023,1
619,15212,1
619,15421,1
619,15436,1
619,15665,1
619,15705,1
619,15809,1
619,15839,1
624,1736,1
624,1819,1
624,2331,1
624,2735,1
624,2919,1
624,2951,1
624,2964,1
624,3028,1
624,3037,1
624,3049,1
624,3067,1
624,3129,1
624,3333,1
624,6956,1
624,7160,1
624,8405,1
624,8514,1
624,8566,1
624,8620,1
624,9143,1
624,10511,1
624,10595,1
624,10775,1
624,10852,1
624,10899,1
624,10981,1
624,11178,1
624,11256,1
624,14267,1
624,14406,1
624,14731,1
629,1736,1
629,1802,1
629,1819,1
629,1820,1
629,1858,1
629,1859,1
629,1878,1
629,1894,1
629,1901,1
629,1945,1
629,1951,1
629,1965,1
629,2013,1
629,2032,1
629,2098,1
629,2126,1
629,2191,2
629,2208,1
629,2213,1
629,2221,1
629,2276,1
629,2309,2
629,2332,1
629,2345,1
629,2390,1
629,2413,1
629,2462,1
629,2504,1
629,2515,1
629,2545,1
629,2552,1
629,2682,1
629,2716,1
629,2735,1
629,2749,1
629,2754,3
629,2772,1
629,2775,1
629,2813,1
629,2819,2
629,2823,1
629,2858,1
629,2862,1
629,2934,2
629,2955,1
629,2958,1
629,2961,1
629,2976,1
629,2978,1
629,2982,2
629,2997,1
629,3001,2
629,3019,1
629,3033,1
629,3049,1
629,3066,1
629,3082,1
629,3086,1
629,3096,2
629,3120,1
629,3125,3
629,3126,1
629,3135,1
629,3153,1
629,3176,1
629,3276,1
629,3333,1
629,3438,1
629,3516,1
629,3577,3
629,3622,2
629,3639,1
629,3679,1
629,3852,1
629,3934,1
629,3950,1
629,3999,1
629,4064,1
629,4085,1
629,4123,1
629,4864,1
629,5311,1
629,5407,1
629,5439,1
629,5492,1
629,5698,1
629,5834,1
629,6059,1
629,6299,1
629,6745,1
629,6978,1
629,7130,1
629,7151,1
629,7640,1
629,7837,1
629,8114,1
629,8230,1
629,8450,1
629,8457,1
629,8514,1
629,8558,1
629,8615,1
629,8647,1
629,8667,1
629,8828,1
629,8903,1
629,8942,1
629,8956,1
629,8960,3
629,8961,2
629,8965,3
629,8966,1
629,8970,1
629,8983,1
629,8987,1
629,8989,3
629,9001,1
629,9002,2
629,9017,1
629,9020,1
629,9033,1
629,9035,1
629,9045,1
629,9115,2
629,9117,1
629,9121,2
629,9124,2
629,9127,1
629,9130,3
629,9131,1
629,9132,1
629,9134,1
629,9136,1
629,9141,4
629,9148,1
629,9150,3
629,9153,1
629,9154,2
629,9158,1
629,9160,1
629,9168,2
629,9203,1
629,9227,1
629,9241,1
629,9291,1
629,9333,1
629,9355,1
629,9397,2
629,9641,1
629,9699,1
629,9951,1
629,10024,1
629,10422,1
629,10442,1
629,10500,1
629,10511,1
629,10535,1
629,10595,1
629,10617,1
629,10641,1
629,10691,1
629,10722,1
629,10798,1
629,10804,1
629,10833,1
629,10897,1
629,10925,1
629,10955,1
629,11178,1
629,11198,1
629,11229,1
629,11366,1
629,11371,1
629,11389,1
629,11832,1
629,12086,1
629,12087,1
629,12408,1
629,12411,1
629,12451,1
629,12497,1
629,12812,1
629,13913,1
629,13919,1
629,13925,1
629,13949,1
629,13950,1
629,13981,1
629,14039,1
629,14068,1
629,14116,1
629,14128,2
629,14159,1
629,14183,1
629,14227,1
629,14289,1
629,14384,1
629,14395,1
629,14406,3
629,14430,1
629,14432,1
629,14452,3
629,14472,1
629,14491,2
629,14594,2
629,14601,1
629,14628,1
629,14659,1
629,14664,1
629,14668,1
629,14715,2
629,14724,2
629,14727,1
629,14730,1
629,14731,2
629,14745,1
629,14752,1
629,14775,1
629,14785,1
629,14802,1
629,14818,1
629,14845,1
629,14852,1
629,14866,1
629,15335,1
629,15613,1
629,15616,1
629,15705,1
629,15835,1
634,1705,1
634,1715,1
634,1730,2
634,1796,1
634,1797,1
634,1799,2
634,1859,1
634,1894,1
634,1940,1
634,1960,1
634,2033,2
634,2140,2
634,2150,1
634,2153,1
634,2271,1
634,2273,1
634,2276,1
634,2304,2
634,2340,1
634,2380,1
634,2413,1
634,2416,1
634,2428,1
634,2430,1
634,2486,1
634,2514,1
634,3150,1
634,3162,1
634,3191,1
634,3196,2
634,3229,1
634,3359,1
634,3379,1
634,3397,1
634,3548,1
634,3582,1
634,3639,1
634,4155,1
634,5891,1
634,5895,1
634,6035,1
634,6201,1
634,6328,1
634,6355,1
634,6432,1
634,6434,1
634,6466,1
634,6613,2
634,6684,1
634,6730,2
634,6786,1
634,7326,1
634,8080,1
634,8450,1
634,8458,1
634,8489,1
634,8638,1
634,8965,1
634,8989,1
634,9117,1
634,9929,1
634,10053,1
634,10061,1
634,10136,1
634,10451,1
634,10466,1
634,10500,1
634,10509,2
634,10518,1
634,10572,1
634,10638,1
634,10641,1
634,10708,1
634,10711,1
634,10775,1
634,10794,1
634,10833,1
634,10840,1
634,10877,1
634,10898,1
634,11178,1
634,11189,1
634,11391,1
634,11453,1
634,11509,1
634,11545,1
634,11682,1
634,11808,1
634,12399,1
634,12491,1
634,12941,1
634,12944,1
634,13212,1
634,13656,1
634,13740,1
634,13812,1
634,13814,1
634,13883,1
634,14128,1
634,14289,1
634,14406,1
634,14439,1
634,14499,1
634,14628,1
634,14724,1
634,14745,1
634,14802,1
634,14976,1
634,15205,1
636,1736,2
636,1802,1
636,1869,1
636,1885,1
636,1932,1
636,1938,1
636,1960,1
636,1969,1
636,2017,1
636,2033,1
636,2064,1
636,2219,2
636,2261,1
636,2304,1
636,2328,1
636,2333,1
636,2340,1
636,2402,1
636,2432,1
636,2501,1
636,2532,1
636,2614,1
636,2630,1
636,2642,1
636,2708,1
636,2729,1
636,2745,2
636,2819,1
636,2862,1
636,2925,1
636,2963,1
636,2969,1
636,3009,1
636,3011,1
636,3123,1
636,3176,1
636,3177,1
636,3229,1
636,3581,1
636,3622,1
636,3682,1
636,3740,1
636,4065,1
636,4308,1
636,5453,1
636,5486,1
636,5921,1
636,6370,1
636,7149,1
636,7234,1
636,8369,1
636,8484,1
636,8544,1
636,8583,1
636,8607,1
636,8989,1
636,9113,1
636,9117,1
636,9148,1
636,9168,2
636,9333,1
636,9349,1
636,9668,1
636,9979,1
636,10019,1
636,10053,1
636,10076,1
636,10216,1
636,10310,1
636,10419,1
636,10463,1
636,10474,1
636,10502,1
636,10509,1
636,10539,1
636,10572,1
636,10595,1
636,10804,2
636,10827,1
636,10842,1
636,11178,2
636,11198,1
636,11203,1
636,11236,1
636,12059,1
636,12691,1
636,12786,1
636,12968,1
636,12999,1
636,13373,1
636,13721,1
636,13758,1
636,13920,1
636,13943,1
636,13958,1
636,13983,1
636,14035,1
636,14043,1
636,14068,1
636,14082,1
636,14086,1
636,14120,1
636,14220,1
636,14255,1
636,14289,1
636,14293,1
636,14393,1
636,14421,1
636,14424,1
636,14427,2
636,14446,1
636,14452,1
636,14466,1
636,14468,1
636,14495,1
636,14496,1
636,14632,1
636,14636,1
636,14654,1
636,14684,1
636,14715,1
636,14728,1
636,14730,1
636,14735,1
636,14745,1
636,14776,1
636,14782,2
636,14785,1
636,14791,1
636,14805,1
636,14818,1
636,14825,1
636,14826,1
636,14864,1
636,15027,1
636,15156,1
636,15205,1
636,15274,1
636,15385,1
636,15472,1
636,15616,1
636,15833,1
636,15835,1
639,2708,1
639,2766,1
639,2862,2
639,3028,1
639,3196,1
639,5378,1
639,6607,1
639,7640,1
639,7938,1
639,8979,1
639,10465,1
639,11164,1
639,11256,1
639,13105,1
639,13117,1
639,13899,1
639,14077,1
639,14110,1
639,14163,1
639,14207,1
639,14354,1
639,14355,1
639,14446,1
639,14485,1
639,14671,1
639,14686,2
639,14707,1
639,14715,1
639,15613,1
644,1802,1
644,1863,1
644,1878,1
644,1904,1
644,1969,1
644,2044,1
644,2064,1
644,2098,1
644,2126,1
644,2237,1
644,2295,1
644,2309,1
644,2420,1
644,2462,1
644,2532,1
644,2545,1
644,2654,1
644,2749,1
644,2784,1
644,2813,1
644,2915,1
644,2916,1
644,2930,1
644,2932,1
644,2963,1
644,3001,3
644,3054,1
644,3084,1
644,3104,1
644,3176,1
644,3390,1
644,3412,1
644,3485,1
644,3570,1
644,3577,2
644,3682,1
644,5241,1
644,5308,1
644,8615,1
644,8960,1
644,8983,1
644,8989,1
644,9001,2
644,9035,1
644,9136,1
644,9141,1
644,9148,1
644,9397,1
644,9668,1
644,10058,1
644,10178,1
644,10454,1
644,10457,1
644,10477,1
644,10506,1
644,10511,1
644,10639,1
644,10743,1
644,10798,1
644,10833,2
644,10842,1
644,10844,1
644,11024,1
644,11509,1
644,11576,1
644,13007,1
644,13950,1
644,14107,1
644,14491,1
644,14730,1
644,15495,1
644,15614,1
644,15635,1
644,15835,1
646,1715,1
646,1734,1
646,1780,1
646,2314,1
646,2380,1
646,2395,1
646,2517,1
646,2735,1
646,2738,1
646,2943,1
646,2955,1
646,3049,1
646,3094,1
646,3343,1
646,3484,2
646,3626,1
646,4047,1
646,6139,1
646,6355,1
646,6483,1
646,8868,1
646,9355,1
646,9432,1
646,10458,1
646,10629,1
646,10648,1
646,10830,1
646,11170,1
646,12499,1
646,12505,1
646,12762,1
646,12875,1
646,13076,1
646,13847,1
646,13868,1
646,13883,2
646,14072,1
646,14167,1
646,14289,1
646,14343,1
646,14398,1
646,14427,1
646,14439,1
646,14443,1
646,14446,1
646,14479,1
646,14482,1
646,14651,1
646,14704,1
646,14770,1
646,14802,1
646,14805,1
646,14819,1
646,15027,1
646,15661,1
647,1734,1
647,1876,1
647,1892,2
647,1932,1
647,1986,1
647,2307,1
647,2396,1
647,2411,1
647,2414,3
647,2462,1
647,2575,1
647,3225,1
647,3557,1
647,3593,1
647,3679,1
647,5296,1
647,5794,1
647,6054,1
647,6067,1
647,6083,1
647,6322,1
647,6523,1
647,6554,1
647,6594,1
647,6607,1
647,6635,1
647,6790,1
647,6869,1
647,10163,1
647,10264,1
647,12147,1
647,12168,1
647,12395,2
647,12416,1
647,12419,1
647,12449,1
647,12456,1
647,12465,1
647,12472,1
647,12740,1
647,12793,1
647,13629,1
648,1796,1
648,2304,1
648,12896,1
649,1736,1
649,1796,1
649,1924,2
649,1949,1
649,1972,1
649,2013,2
649,2044,1
649,2056,1
649,2064,1
649,2363,1
649,2412,1
649,2492,1
649,2735,2
649,2749,2
649,2766,1
649,2796,2
649,2813,1
649,2915,1
649,2916,1
649,2930,1
649,2934,2
649,2955,1
649,2960,1
649,2969,1
649,2976,1
649,2982,1
649,3001,2
649,3008,1
649,3054,1
649,3067,1
649,3084,1
649,3096,1
649,3104,3
649,3142,1
649,3146,1
649,3333,1
649,3397,1
649,3545,2
649,3570,1
649,3577,3
649,3587,2
649,3944,1
649,4424,1
649,5834,1
649,5891,1
649,6969,1
649,6978,1
649,7374,1
649,8509,1
649,8960,1
649,8961,1
649,8970,1
649,8979,1
649,8989,1
649,9113,1
649,9115,1
649,9121,1
649,9131,1
649,9132,1
649,9143,1
649,9153,1
649,9158,1
649,9168,1
649,9171,1
649,9209,1
649,9279,1
649,9291,2
649,9382,1
649,9999,1
649,10065,1
649,10409,1
649,10416,1
649,10459,1
649,10521,1
649,12495,1
649,13057,1
649,13062,1
649,13212,1
649,13814,1
649,13851,1
649,13943,1
649,13949,1
649,13973,1
649,14061,1
649,14068,2
649,14110,1
649,14252,1
649,14255,1
649,14297,1
649,14305,1
649,14406,1
649,14441,1
649,14594,2
649,14645,1
649,14819,1
649,14867,1
649,14879,1
649,15205,1
649,15756,1
650,1788,1
650,1840,1
650,1842,1
650,1847,1
650,1885,1
650,1904,1
650,1940,1
650,1957,1
650,1959,1
650,2033,1
650,2051,2
650,2091,2
650,2140,1
650,2153,1
650,2221,1
650,2414,1
650,2663,1
650,3169,1
650,3181,1
650,3220,1
650,3222,1
650,3229,1
650,3239,1
650,3359,1
650,3508,1
650,3739,1
650,4063,1
650,5376,1
650,5682,1
650,5921,1
650,5928,1
650,6028,1
650,6035,1
650,6139,1
650,6295,1
650,6395,1
650,6431,1
650,6466,1
650,6523,1
650,7326,1
650,7615,1
650,10093,1
650,10136,1
650,10252,1
650,10458,1
650,10493,1
650,10557,2
650,10639,1
650,12119,1
650,12409,1
650,12449,1
650,13486,1
650,13665,1
650,13754,1
650,14189,1
650,14289,1
650,14671,1
650,14744,1
650,14774,1
651,1780,1
651,1817,1
651,1960,1
651,2100,2
651,2167,1
651,2221,1
651,2371,1
651,2418,1
651,2454,1
651,2525,1
651,2691,1
651,3066,1
651,3169,1
651,3237,1
651,4337,1
651,7283,1
651,8952,1
651,9035,1
651,9152,1
651,9160,1
651,9241,1
651,10646,1
651,10706,1
651,11237,1
651,12431,1
651,12436,1
651,14815,1
652,1724,1
652,1799,1
652,1924,1
652,1940,1
652,2051,1
652,2138,1
652,2357,1
652,2395,1
652,2511,1
652,3222,1
652,3453,1
652,6434,1
652,6594,1
652,6831,1
652,6978,1
652,7331,1
652,9002,1
652,9993,1
652,10088,1
652,10422,1
652,10449,1
652,10510,1
652,10538,1
652,10545,1
652,10554,1
652,10595,1
652,10639,1
652,10696,1
652,10836,1
652,10845,1
652,11366,1
652,12812,1
652,12819,1
652,13732,1
652,14729,1
652,14791,1
652,15616,1
653,1707,1
653,1715,1
653,1796,2
653,1820,1
653,1842,1
653,1878,1
653,1885,1
653,1902,1
653,1904,2
653,1909,1
653,1916,1
653,1938,1
653,1960,1
653,2028,1
653,2033,1
653,2051,1
653,2070,1
653,2082,1
653,2100,3
653,2126,1
653,2150,1
653,2153,1
653,2244,1
653,2254,1
653,2273,1
653,2284,1
653,2299,1
653,2304,1
653,2323,1
653,2333,1
653,2371,1
653,2387,1
653,2396,1
653,2412,1
653,2453,1
653,2470,1
653,2474,1
653,2479,2
653,2491,1
653,2508,1
653,2510,1
653,2514,1
653,2565,1
653,2606,1
653,2614,1
653,2624,2
653,2625,1
653,2632,1
653,2783,1
653,2819,1
653,2859,1
653,3026,1
653,3084,1
653,3162,1
653,3169,1
653,3181,2
653,3222,1
653,3239,1
653,3299,1
653,3351,1
653,3359,1
653,3379,1
653,3484,1
653,3486,1
653,3548,3
653,3570,1
653,3679,1
653,3943,1
653,4092,1
653,5044,1
653,5504,1
653,5978,1
653,6328,2
653,6378,1
653,6384,1
653,6434,1
653,6466,1
653,6565,1
653,6665,1
653,6669,2
653,6684,1
653,6749,1
653,6869,1
653,8939,1
653,9209,1
653,9355,1
653,9993,1
653,10076,1
653,10079,1
653,10310,1
653,10457,1
653,10475,1
653,10489,1
653,10692,1
653,10775,1
653,10788,1
653,10899,1
653,11024,1
653,11256,1
653,11287,1
653,11459,1
653,11487,1
653,12408,1
653,12542,1
653,12553,1
653,12814,1
653,13105,1
653,13137,1
653,13279,1
653,13919,1
653,13943,1
653,14024,1
653,14068,1
653,14083,1
653,14167,1
653,14271,1
653,14406,1
653,14664,1
653,14701,1
653,14743,1
653,14845,1
653,14879,1
653,15205,1
653,15426,1
653,15575,1
654,1730,1
654,1883,1
654,1885,1
654,1897,1
654,1938,1
654,2033,1
654,2082,1
654,2100,1
654,2171,2
654,2219,1
654,2221,1
654,2273,2
654,2490,1
654,2624,1
654,2625,1
654,2762,1
654,3222,1
654,3237,1
654,3281,1
654,3351,1
654,3508,1
654,3714,1
654,3933,1
654,4056,1
654,4118,1
654,5840,1
654,6066,1
654,6370,1
654,6432,1
654,6636,1
654,6730,1
654,6865,1
654,6869,1
654,6984,1
654,7154,1
654,7615,1
654,8662,1
654,8674,1
654,8809,1
654,9035,1
654,10782,1
654,10789,1
654,12834,1
654,13026,1
654,13062,1
654,13109,1
654,13116,1
654,13234,1
654,13364,1
654,13629,1
654,13974,1
654,14271,1
654,14685,1
654,14696,1
654,14929,1
655,1699,1
655,1746,1
655,1768,1
655,1771,1
655,1796,1
655,1799,1
655,1808,1
655,1858,1
655,1878,1
655,1909,1
655,1915,1
655,1916,1
655,1924,1
655,1957,1
655,1968,2
655,1997,1
655,2028,1
655,2051,1
655,2056,1
655,2069,2
655,2077,1
655,2082,1
655,2085,1
655,2098,1
655,2102,1
655,2138,1
655,2147,1
655,2150,2
655,2181,1
655,2191,3
655,2219,1
655,2221,2
655,2234,1
655,2273,1
655,2309,1
655,2326,2
655,2336,1
655,2345,1
655,2359,1
655,2387,1
655,2420,1
655,2453,1
655,2510,1
655,2517,2
655,2625,1
655,2708,1
655,2813,1
655,2859,1
655,3040,1
655,3153,2
655,3176,2
655,3220,1
655,3239,1
655,3300,1
655,3309,1
655,3484,3
655,3570,1
655,3622,1
655,3741,1
655,3970,2
655,3997,1
655,4007,1
655,4024,1
655,4033,1
655,5241,1
655,5327,1
655,5408,1
655,5466,1
655,5483,1
655,5522,1
655,6051,1
655,6339,1
655,6353,1
655,6582,1
655,6706,1
655,6780,1
655,6819,1
655,6887,1
655,6973,1
655,6984,1
655,7194,1
655,7648,1
655,8418,1
655,8542,1
655,8662,1
655,8669,1
655,8810,1
655,8950,1
655,8960,1
655,8962,1
655,8965,1
655,8987,1
655,8989,2
655,9031,1
655,9047,1
655,9136,1
655,9141,1
655,9153,1
655,9160,1
655,9333,1
655,9937,1
655,9971,1
655,10005,1
655,10091,1
655,10134,1
655,10237,1
655,10252,1
655,10385,1
655,10422,1
655,10426,1
655,10446,2
655,10555,1
655,10673,1
655,10676,1
655,10775,1
655,10804,1
655,10816,1
655,10817,1
655,10820,1
655,10898,2
655,11178,2
655,11229,1
655,11359,1
655,12964,1
655,13007,1
655,13111,1
655,13694,1
655,13727,1
655,13860,1
655,13920,1
655,14077,1
655,14113,1
655,14180,1
655,14305,1
655,14423,1
655,14424,1
655,14452,1
655,14628,1
655,14654,1
655,14657,1
655,14724,1
655,14750,1
655,14754,1
655,14761,1
655,14791,1
655,14852,1
655,15520,1
655,15531,1
655,15814,1
656,1715,1
656,1788,1
656,1819,2
656,1862,1
656,1869,1
656,1924,1
656,1945,1
656,1969,1
656,2064,1
656,2136,1
656,2186,1
656,2221,1
656,2244,1
656,2256,1
656,2304,1
656,2395,1
656,2402,1
656,2432,1
656,2451,1
656,2499,1
656,2501,1
656,2531,1
656,2576,1
656,2608,1
656,2716,1
656,2754,2
656,2912,1
656,2923,1
656,2925,1
656,3026,1
656,3084,1
656,3126,1
656,3135,1
656,3191,1
656,3237,2
656,3333,1
656,3463,1
656,3628,1
656,3733,1
656,3752,1
656,4001,1
656,4118,1
656,5444,1
656,5453,1
656,6761,1
656,6766,1
656,6819,1
656,7640,1
656,8568,1
656,8927,1
656,8970,1
656,9001,1
656,9002,2
656,9017,1
656,9027,1
656,9113,1
656,9115,1
656,9124,1
656,9131,1
656,9133,1
656,9134,1
656,9143,1
656,9148,1
656,9153,2
656,9162,1
656,9163,1
656,9167,1
656,9186,1
656,9199,1
656,9203,1
656,9209,1
656,9227,1
656,9261,2
656,9271,1
656,9342,1
656,9382,1
656,9388,1
656,9397,1
656,9402,1
656,10042,1
656,10502,1
656,10754,1
656,10794,1
656,10806,1
656,11178,2
656,12728,1
656,12867,1
656,13049,1
656,13064,1
656,13645,1
656,13662,1
656,14011,1
656,14050,1
656,14060,1
656,14316,1
656,14395,3
656,14418,1
656,14441,1
656,14454,1
656,14601,1
656,14852,1
656,15472,1
