src,trg,w
2540,13296,1
2540,13665,1
2540,13770,1
2540,13847,1
2540,14070,1
2540,14188,1
2540,14421,1
2540,14424,1
2540,14467,1
2540,14854,1
2540,15746,1
2541,3191,1
2541,3279,1
2541,3299,1
2541,3411,1
2541,3631,1
2541,3666,1
2541,3730,1
2541,3950,1
2541,4051,1
2541,4056,1
2541,4111,1
2541,4112,1
2541,4140,1
2541,4849,1
2541,5242,1
2541,5503,1
2541,5513,1
2541,5669,1
2541,5671,1
2541,5725,1
2541,10469,1
2541,10823,1
2541,11823,1
2541,12005,1
2541,12501,1
2541,14805,1
2543,3160,1
2543,3163,1
2543,3202,1
2543,3270,1
2543,3567,1
2543,3605,1
2543,3650,1
2543,3927,1
2543,4044,1
2543,4054,1
2543,4077,1
2543,4080,1
2543,4087,1
2543,4114,1
2543,4118,1
2543,4137,1
2543,5338,1
2543,5611,1
2543,5625,2
2543,5744,1
2543,5747,1
2543,5927,1
2543,6040,1
2543,6101,1
2543,6353,1
2543,6477,1
2543,6501,1
2543,6570,1
2543,6625,1
2543,6653,1
2543,7266,1
2543,8488,1
2543,8564,1
2543,8631,1
2543,8957,1
2543,8969,1
2543,9167,1
2543,9554,1
2543,9959,1
2543,9987,1
2543,10081,1
2543,10431,1
2543,10536,1
2543,10613,1
2543,10701,1
2543,10751,1
2543,10762,1
2543,10777,1
2543,11189,1
2543,11542,1
2543,11604,1
2543,12473,1
2543,12927,1
2543,12970,1
2543,13060,1
2543,13719,1
2543,13769,1
2543,13966,1
2543,14749,1
2544,3046,1
2544,3069,2
2544,3204,1
2544,3215,1
2544,3280,1
2544,3321,1
2544,3395,1
2544,3423,1
2544,3485,2
2544,3671,1
2544,4068,1
2544,4148,1
2544,6355,1
2544,6447,1
2544,6448,1
2544,6472,1
2544,6617,1
2544,6624,1
2544,6653,1
2544,6675,1
2544,6829,1
2544,7335,1
2544,7344,1
2544,7388,1
2544,7603,1
2544,7622,1
2544,8268,1
2544,8347,1
2544,8604,1
2544,8759,1
2544,9254,1
2544,10181,1
2544,10497,1
2544,10802,1
2544,11164,1
2544,11169,1
2544,11357,1
2544,12458,1
2544,12460,1
2544,12501,1
2544,12541,1
2544,13180,1
2544,13807,1
2544,13919,1
2544,13989,1
2544,14030,1
2544,14176,1
2544,14399,1
2544,14628,1
2544,14662,1
2544,14722,1
2544,14788,1
2545,2981,1
2545,2987,1
2545,3042,1
2545,3044,1
2545,3069,1
2545,3172,1
2545,3239,1
2545,3562,1
2545,3640,1
2545,3649,1
2545,3681,1
2545,3714,1
2545,3735,1
2545,3742,1
2545,3743,1
2545,3854,1
2545,3933,1
2545,3971,1
2545,4011,1
2545,4036,2
2545,4051,1
2545,4070,1
2545,4075,1
2545,4098,1
2545,4129,1
2545,4401,1
2545,5239,1
2545,5264,1
2545,5334,1
2545,5338,1
2545,5379,1
2545,5384,1
2545,5446,1
2545,5455,2
2545,5461,1
2545,5498,1
2545,5565,1
2545,5726,1
2545,5747,1
2545,5771,1
2545,5894,1
2545,5941,1
2545,6282,1
2545,6630,2
2545,7180,1
2545,7259,1
2545,7373,3
2545,7703,1
2545,7854,1
2545,8015,1
2545,8251,1
2545,8394,1
2545,8438,1
2545,8451,1
2545,8461,1
2545,8502,1
2545,8520,1
2545,8531,1
2545,8565,1
2545,8601,1
2545,8633,1
2545,8646,1
2545,8807,1
2545,8977,1
2545,8980,1
2545,9019,1
2545,9027,1
2545,9125,1
2545,9173,1
2545,9188,1
2545,9203,1
2545,9229,1
2545,9332,1
2545,9701,1
2545,9924,1
2545,9974,1
2545,9977,1
2545,9998,1
2545,9999,1
2545,10074,1
2545,10085,1
2545,10095,1
2545,10098,1
2545,10153,1
2545,10157,1
2545,10230,1
2545,10418,1
2545,10466,1
2545,10480,1
2545,10484,1
2545,10502,1
2545,10588,1
2545,10632,2
2545,10743,1
2545,10835,1
2545,10901,1
2545,10924,1
2545,11009,1
2545,11178,2
2545,11268,1
2545,11360,1
2545,11531,1
2545,11546,1
2545,11645,1
2545,12056,1
2545,12231,1
2545,12375,1
2545,12408,1
2545,12487,1
2545,12597,1
2545,12864,1
2545,13119,1
2545,13204,1
2545,13356,1
2545,13896,1
2545,13932,1
2545,13985,1
2545,14037,2
2545,14051,1
2545,14068,1
2545,14230,1
2545,14273,1
2545,14305,1
2545,14337,1
2545,14377,1
2545,14393,1
2545,14476,1
2545,14496,1
2545,14497,1
2545,14660,1
2545,14680,1
2545,14729,1
2545,14758,1
2545,14760,1
2545,14771,1
2545,14776,1
2545,14777,1
2545,14791,1
2545,14798,1
2545,14833,1
2545,14854,1
2545,14857,1
2545,15198,1
2545,15225,1
2545,15484,1
2546,3069,6
2546,3144,2
2546,3215,1
2546,3280,2
2546,3295,1
2546,3309,1
2546,3379,1
2546,3380,2
2546,3406,1
2546,3485,1
2546,3523,1
2546,3570,1
2546,3582,1
2546,3622,1
2546,3623,1
2546,3646,1
2546,3693,1
2546,3727,1
2546,3946,1
2546,3950,1
2546,3973,1
2546,4066,1
2546,4088,1
2546,4095,1
2546,4150,1
2546,4850,1
2546,5280,1
2546,5310,1
2546,5376,1
2546,5454,1
2546,5482,1
2546,5483,1
2546,5501,1
2546,5547,1
2546,5748,1
2546,5807,1
2546,5941,1
2546,6040,1
2546,6242,1
2546,6300,1
2546,6413,1
2546,6467,1
2546,6499,1
2546,6558,1
2546,6784,1
2546,6795,2
2546,7098,1
2546,7335,1
2546,7390,1
2546,7416,1
2546,7696,1
2546,7699,1
2546,8466,1
2546,8634,2
2546,8651,1
2546,8732,2
2546,8930,1
2546,8991,1
2546,10081,1
2546,10104,1
2546,10525,1
2546,10772,1
2546,10844,1
2546,11162,1
2546,11165,1
2546,11214,1
2546,11230,1
2546,11261,1
2546,11265,1
2546,11276,2
2546,11365,1
2546,11982,1
2546,12161,1
2546,12577,1
2546,12640,1
2546,12670,1
2546,13285,1
2546,13560,1
2546,13677,1
2546,13884,1
2546,14056,1
2546,14064,1
2546,14251,1
2546,14417,1
2546,14426,1
2546,14467,1
2546,14469,1
2546,14583,1
2546,14589,1
2546,14811,2
2547,2966,1
2547,3144,1
2547,3149,1
2547,3176,1
2547,3269,1
2547,3293,1
2547,3319,1
2547,3343,1
2547,3379,1
2547,3568,1
2547,3589,1
2547,3617,1
2547,3743,1
2547,3854,1
2547,4119,1
2547,5775,1
2547,5816,1
2547,5820,1
2547,5884,1
2547,5908,1
2547,5947,1
2547,6062,1
2547,6089,1
2547,6217,1
2547,6277,1
2547,6445,1
2547,6454,1
2547,6459,1
2547,6464,1
2547,6476,1
2547,6494,1
2547,6565,1
2547,6570,1
2547,6593,1
2547,6605,1
2547,6681,1
2547,6950,1
2547,6967,1
2547,7309,1
2547,7314,1
2547,7429,1
2547,7519,1
2547,7534,1
2547,7541,1
2547,7640,1
2547,7659,1
2547,7760,1
2547,7810,1
2547,7863,1
2547,8679,1
2547,9123,2
2547,9162,1
2547,9165,1
2547,9272,1
2547,10047,1
2547,10589,1
2547,10641,1
2547,10662,1
2547,12913,1
2547,12993,1
2547,13082,1
2547,13088,1
2547,13359,1
2547,13658,1
2547,13800,1
2547,13836,1
2547,13872,1
2547,14435,1
2548,3279,1
2548,3280,1
2548,3312,1
2548,3341,1
2548,3528,1
2548,3618,1
2548,3661,1
2548,3666,1
2548,4043,1
2548,4084,1
2548,4102,1
2548,5063,1
2548,5504,1
2548,5671,1
2548,5794,1
2548,5956,1
2548,5982,1
2548,6075,1
2548,6278,1
2548,6401,1
2548,6661,1
2548,6773,1
2548,7390,1
2548,7432,1
2548,8067,1
2548,8698,1
2548,8930,1
2548,9914,1
2548,10144,1
2548,10271,1
2548,10584,2
2548,10612,1
2548,10615,2
2548,10624,1
2548,10662,1
2548,10724,1
2548,10746,1
2548,11360,1
2548,11817,1
2548,12491,1
2548,12641,1
2548,13876,1
2548,13966,1
2548,14111,1
2548,14121,1
2548,14256,1
2548,14368,1
2549,3034,1
2549,3376,1
2549,3427,1
2549,3557,1
2549,3673,1
2549,3694,1
2549,3704,1
2549,3891,1
2549,3916,1
2549,3930,1
2549,3944,1
2549,3957,1
2549,4099,1
2549,4877,1
2549,5289,1
2549,5426,1
2549,5470,1
2549,5894,1
2549,6226,1
2549,6480,1
2549,6607,1
2549,6730,1
2549,6795,1
2549,6811,1
2549,6846,1
2549,8162,1
2549,8499,1
2549,8931,1
2549,8942,1
2549,8945,1
2549,8975,1
2549,9012,1
2549,9020,1
2549,9111,1
2549,9123,2
2549,9141,1
2549,9150,1
2549,9151,1
2549,9168,1
2549,9203,1
2549,9205,1
2549,9319,1
2549,9342,1
2549,9400,1
2549,10060,1
2549,10444,1
2549,10662,1
2549,11198,1
2549,11217,1
2549,11979,1
2549,12441,1
2549,12516,1
2549,12860,1
2549,13070,1
2549,13082,1
2549,13107,1
2549,13203,1
2549,13758,1
2549,14317,1
2549,14391,1
2549,14402,1
2549,14560,1
2549,14576,1
2549,14601,1
2550,3144,1
2550,3208,1
2550,3411,1
2550,3481,1
2550,3482,1
2550,3640,1
2550,3658,1
2550,3689,1
2550,3697,1
2550,3850,1
2550,3912,1
2550,3988,1
2550,3989,1
2550,4001,1
2550,4084,1
2550,4136,1
2550,4332,1
2550,4949,1
2550,5392,1
2550,5412,1
2550,5413,1
2550,5507,1
2550,5513,1
2550,5565,1
2550,5669,1
2550,5744,1
2550,6374,1
2550,6385,1
2550,6533,1
2550,6575,1
2550,6675,1
2550,7087,1
2550,7766,2
2550,7912,1
2550,8109,1
2550,8242,1
2550,8340,1
2550,8370,1
2550,8434,1
2550,8484,1
2550,8501,1
2550,8535,1
2550,8572,1
2550,8591,1
2550,8601,1
2550,8627,1
2550,8641,1
2550,8645,1
2550,8646,2
2550,8690,1
2550,8778,1
2550,8780,1
2550,8828,1
2550,8855,1
2550,8886,1
2550,9019,1
2550,9551,1
2550,9555,1
2550,9564,1
2550,9588,1
2550,9708,1
2550,10001,1
2550,10124,1
2550,10157,1
2550,10189,1
2550,10423,1
2550,10426,1
2550,10429,1
2550,10466,1
2550,10488,1
2550,10586,1
2550,10608,1
2550,10609,1
2550,10611,1
2550,10730,1
2550,10751,1
2550,10766,1
2550,10897,1
2550,10904,1
2550,11172,1
2550,11178,1
2550,11202,1
2550,11215,1
2550,11242,1
2550,11256,1
2550,11271,1
2550,11275,1
2550,11279,1
2550,11457,1
2550,11821,1
2550,11827,1
2550,12647,1
2550,13289,1
2550,13311,1
2550,13728,1
2550,13751,1
2550,13883,1
2550,14317,1
2550,14674,1
2551,3028,1
2551,3065,1
2551,3069,1
2551,3091,1
2551,3202,1
2551,3279,1
2551,3295,1
2551,3335,1
2551,3427,1
2551,3448,1
2551,3485,1
2551,3603,1
2551,3632,1
2551,3687,1
2551,4056,1
2551,4068,1
2551,4897,1
2551,5280,1
2551,5455,1
2551,5794,1
2551,5894,1
2551,5918,1
2551,5928,1
2551,5994,1
2551,6028,1
2551,6040,1
2551,6053,1
2551,6242,1
2551,6282,1
2551,6394,1
2551,6405,1
2551,6661,2
2551,6668,1
2551,6780,1
2551,7108,1
2551,7311,1
2551,7316,1
2551,7334,1
2551,7349,1
2551,7467,1
2551,7477,1
2551,7924,1
2551,8453,1
2551,8769,1
2551,8821,1
2551,8851,1
2551,8924,1
2551,9074,1
2551,10001,1
2551,10104,1
2551,10509,1
2551,10647,1
2551,10772,1
2551,11161,1
2551,11162,1
2551,11253,1
2551,11278,1
2551,11982,1
2551,12161,1
2551,12670,1
2551,13285,1
2551,13560,1
2551,13781,1
2551,13884,2
2551,14383,1
2551,14576,1
2551,14657,1
2551,14791,1
2551,14819,1
2552,3030,1
2552,3114,1
2552,3176,1
2552,3222,1
2552,3237,1
2552,3280,1
2552,3300,1
2552,3319,1
2552,3335,1
2552,3379,1
2552,3472,1
2552,3486,1
2552,3709,1
2552,3951,1
2552,3958,1
2552,4264,1
2552,4421,1
2552,5257,1
2552,5482,1
2552,5848,1
2552,5868,1
2552,5878,1
2552,5896,1
2552,5982,1
2552,6040,1
2552,6149,1
2552,6165,1
2552,6189,1
2552,6328,1
2552,6400,1
2552,6447,1
2552,6452,1
2552,6500,1
2552,6501,1
2552,6570,1
2552,6633,1
2552,6792,1
2552,7169,1
2552,7193,1
2552,7690,1
2552,8172,1
2552,8924,1
2552,9022,1
2552,9123,1
2552,9332,1
2552,9564,1
2552,9955,1
2552,10076,1
2552,10081,1
2552,10105,1
2552,10418,1
2552,10541,1
2552,10652,1
2552,11137,1
2552,11268,1
2552,11289,1
2552,11716,1
2552,11867,1
2552,12392,1
2552,12400,1
2552,12687,1
2552,12747,1
2552,12783,1
2552,12785,1
2552,12786,1
2552,12928,1
2552,13665,1
2552,13810,1
2552,13833,1
2552,14076,1
2552,14149,1
2552,14659,1
2552,14700,1
2552,14814,1
2552,15012,1
2552,15458,1
2553,3134,1
2553,3256,1
2553,3299,1
2553,3315,1
2553,3540,1
2553,3605,1
2553,3737,1
2553,3739,1
2553,5165,1
2553,5879,1
2553,5918,1
2553,6028,1
2553,6494,1
2553,7674,1
2553,10187,1
2553,10314,1
2553,10348,1
2553,10455,1
2553,10491,1
2553,10495,1
2553,10612,1
2553,10661,1
2553,10782,1
2553,10786,1
2553,10870,1
2553,11605,1
2553,11809,1
2553,12930,1
2553,13011,1
2553,13061,1
2553,13129,1
2553,13257,1
2553,13262,1
2553,13736,1
2553,13837,1
2553,14045,1
2553,14154,1
2554,3144,1
2554,3172,1
2554,3312,1
2554,3622,1
2554,3694,1
2554,3713,1
2554,4034,1
2554,4095,1
2554,4148,1
2554,6517,1
2554,6767,1
2554,8458,1
2554,8999,1
2554,10435,1
2554,10509,1
2554,11176,1
2554,11187,1
2554,11365,1
2554,13652,1
2554,14413,1
2554,14415,1
2554,14426,1
2554,14442,1
2554,14484,1
2554,14560,1
2554,14762,1
2554,14861,1
2555,3025,1
2555,3069,2
2555,3169,1
2555,3172,4
2555,3180,1
2555,3194,1
2555,3215,1
2555,3216,1
2555,3256,1
2555,3269,1
2555,3301,2
2555,3304,1
2555,3313,1
2555,3321,1
2555,3380,1
2555,3395,1
2555,3481,1
2555,3598,1
2555,3605,1
2555,3622,1
2555,3668,2
2555,3713,1
2555,3722,1
2555,3727,1
2555,3733,1
2555,3743,1
2555,3744,2
2555,3747,1
2555,3755,1
2555,3847,1
2555,3905,1
2555,3906,1
2555,3911,1
2555,3916,1
2555,3936,1
2555,3943,1
2555,4005,1
2555,4006,1
2555,4045,1
2555,4056,1
2555,4063,1
2555,4087,1
2555,4094,1
2555,4109,1
2555,4123,1
2555,4157,1
2555,4389,1
2555,5102,1
2555,5296,1
2555,5350,1
2555,5381,1
2555,5386,2
2555,5413,1
2555,5503,1
2555,5681,1
2555,5769,1
2555,5794,1
2555,5915,1
2555,6035,1
2555,6041,1
2555,6186,1
2555,6283,1
2555,6336,1
2555,6434,1
2555,6458,1
2555,6501,1
2555,6517,1
2555,6572,1
2555,6715,1
2555,6929,1
2555,6944,1
2555,6967,1
2555,7019,1
2555,7059,1
2555,7126,1
2555,7150,1
2555,7155,1
2555,7189,1
2555,7206,1
2555,7260,1
2555,7279,2
2555,7309,1
2555,7335,1
2555,7449,1
2555,7590,1
2555,7841,1
2555,8268,1
2555,8431,1
2555,8448,1
2555,8523,1
2555,8579,1
2555,8590,1
2555,8600,1
2555,8604,1
2555,8636,1
2555,8653,1
2555,8707,1
2555,8863,1
2555,8950,1
2555,9015,1
2555,9539,1
2555,9566,1
2555,10118,1
2555,10294,1
2555,10392,1
2555,10451,1
2555,10631,1
2555,10659,1
2555,10674,1
2555,10807,1
2555,10831,1
2555,11162,1
2555,11214,1
2555,11245,1
2555,11353,1
2555,11948,1
2555,12135,1
2555,12148,1
2555,12393,1
2555,12400,1
2555,12418,2
2555,12473,1
2555,12506,1
2555,12508,1
2555,12659,1
2555,12683,1
2555,12727,1
2555,12754,1
2555,12771,1
2555,12831,1
2555,12851,1
2555,12880,1
2555,12883,1
2555,12938,1
2555,12955,1
2555,12969,2
2555,13001,1
2555,13043,1
2555,13093,1
2555,13107,1
2555,13111,1
2555,13561,1
2555,13573,1
2555,13680,1
2555,13683,1
2555,13727,1
2555,13760,1
2555,13764,1
2555,13767,1
2555,13784,1
2555,13785,1
2555,13807,1
2555,13899,1
2555,14173,1
2555,14183,1
2555,14315,1
2555,14377,1
2555,14413,1
2555,14415,1
2555,14416,1
2555,14418,1
2555,14426,1
2555,14432,1
2555,14452,1
2555,14491,1
2555,14669,1
2555,14693,1
2555,14697,1
2555,14724,1
2555,14753,1
2555,14854,1
2555,15488,1
2556,3069,1
2556,3144,1
2556,3176,1
2556,3215,2
2556,3216,1
2556,3286,1
2556,3486,1
2556,3658,1
2556,3682,2
2556,3685,2
2556,3698,1
2556,3729,1
2556,3848,1
2556,3851,1
2556,3917,1
2556,3920,1
2556,4151,1
2556,4354,1
2556,4917,1
2556,5360,1
2556,5809,1
2556,5920,1
2556,5994,1
2556,6135,1
2556,6204,1
2556,6215,1
2556,6248,1
2556,6337,1
2556,6399,1
2556,6438,1
2556,6454,1
2556,6514,1
2556,6546,1
2556,6551,1
2556,6552,1
2556,6571,1
2556,6639,1
2556,6720,1
2556,6725,1
2556,6816,1
2556,7159,1
2556,7364,1
2556,7422,1
2556,7426,1
2556,7603,1
2556,7632,1
2556,7675,1
2556,7846,1
2556,8019,1
2556,8644,1
2556,8815,1
2556,8906,1
2556,9078,1
2556,9121,1
2556,9125,1
2556,9144,1
2556,9151,1
2556,9163,1
2556,9203,1
2556,10458,2
2556,10473,1
2556,10540,1
2556,10545,1
2556,10575,1
2556,12983,1
2556,13110,1
2556,13843,1
2556,13920,1
2556,13946,1
2556,14082,1
2556,14377,1
2556,14386,1
2556,14395,1
2556,14432,1
2556,14453,1
2556,14556,1
2556,14577,1
2556,14583,1
2556,14586,1
2556,14775,1
2556,14790,1
2556,14806,1
2556,14854,1
2556,15064,1
2556,15622,1
2557,3290,1
2557,3368,1
2557,3533,1
2557,5820,1
2557,5832,1
2557,6043,1
2557,6062,1
2557,6172,1
2557,6193,1
2557,6315,1
2557,6538,1
2557,6566,1
2557,6609,2
2557,6778,1
2557,6817,1
2557,6847,1
2557,9116,1
2557,12031,1
2558,3005,1
2558,3029,1
2558,3481,7
2558,3710,1
2558,3734,1
2558,3740,1
2558,3746,1
2558,3893,1
2558,4032,1
2558,4039,1
2558,4092,1
2558,4828,1
2558,5293,1
2558,5450,1
2558,5769,1
2558,6427,1
2558,6514,1
2558,6739,3
2558,7470,1
2558,7911,1
2558,8067,1
2558,8122,1
2558,8132,1
2558,8467,1
2558,8621,1
2558,8653,2
2558,8831,1
2558,8906,1
2558,9071,1
2558,9073,1
2558,9170,1
2558,10026,1
2558,10049,1
2558,10124,1
2558,10128,1
2558,10353,1
2558,10380,1
2558,10426,1
2558,10439,1
2558,10537,1
2558,10563,1
2558,10750,1
2558,10802,1
2558,10963,1
2558,10986,1
2558,11178,1
2558,11192,1
2558,11245,1
2558,11257,1
2558,11268,1
2558,11772,1
2558,13832,1
2558,13843,1
2558,13926,1
2558,14110,1
2558,14421,1
2558,14432,1
2558,14473,1
2558,14479,1
2558,14491,1
2558,14671,1
2558,14689,1
2558,14692,1
2558,14729,1
2558,14777,1
2558,14844,1
2558,14867,1
2558,14923,1
2558,15006,1
2558,15493,1
2559,3028,1
2559,3091,1
2559,3153,1
2559,3319,1
2559,3378,1
2559,3448,1
2559,3570,1
2559,5455,1
2559,5918,1
2559,5994,1
2559,6109,1
2559,6242,1
2559,6399,1
2559,6424,1
2559,6427,2
2559,6448,1
2559,6551,1
2559,6661,1
2559,6692,1
2559,6797,1
2559,7150,1
2559,7270,1
2559,7283,1
2559,7315,1
2559,7467,2
2559,8542,1
2559,8723,1
2559,8879,1
2559,9013,1
2559,9128,1
2559,9203,1
2559,9334,1
2559,9359,1
2559,10344,1
2559,10509,1
2559,10802,2
2559,12392,1
2559,12450,1
2559,12475,1
2559,12821,1
2559,13198,1
2559,13310,1
2559,13357,1
2559,13437,1
2559,13867,1
2559,14298,1
2559,14458,1
2559,14766,1
2559,14790,1
2559,14829,1
2560,3046,1
2560,3134,1
2560,3177,1
2560,3222,1
2560,3279,1
2560,4011,1
2560,4087,1
2560,6273,1
2560,6367,1
2560,6672,1
2560,6944,1
2560,7019,1
2560,7665,1
2560,8652,1
2560,9324,1
2560,10571,1
2560,10794,1
2560,10844,1
2560,11156,1
2560,11169,1
2560,12231,1
2560,12400,1
2560,12470,1
2561,3025,1
2561,3046,1
2561,3172,3
2561,3177,1
2561,3215,2
2561,3216,3
2561,3280,1
2561,3309,1
2561,3313,1
2561,3318,1
2561,3335,1
2561,3365,1
2561,3369,1
2561,3472,1
2561,3622,1
2561,3629,1
2561,3632,1
2561,3644,1
2561,3671,1
2561,3694,1
2561,3696,1
2561,3720,2
2561,3727,1
2561,3733,1
2561,3753,1
2561,3847,1
2561,3848,1
2561,3931,1
2561,3937,1
2561,3983,1
2561,4007,1
2561,4017,1
2561,4036,2
2561,4055,1
2561,4081,1
2561,4097,1
2561,4117,1
2561,4122,1
2561,4142,1
2561,4939,1
2561,5207,1
2561,5241,2
2561,5253,2
2561,5269,1
2561,5327,1
2561,5423,2
2561,5432,2
2561,5439,1
2561,5440,1
2561,5450,1
2561,5492,1
2561,5502,2
2561,6346,1
2561,6489,1
2561,7349,1
2561,7543,1
2561,7841,1
2561,8448,1
2561,8559,1
2561,8579,1
2561,8896,1
2561,9141,1
2561,9787,1
2561,9937,1
2561,10407,1
2561,10541,1
2561,10557,1
2561,10597,1
2561,10650,1
2561,10674,1
2561,10806,1
2561,11165,1
2561,11237,1
2561,11252,1
2561,11254,1
2561,12416,1
2561,12428,1
2561,12503,1
2561,12516,1
2561,12701,1
2561,12816,1
2561,12874,1
2561,12890,1
2561,12900,1
2561,12931,1
2561,12969,1
2561,13048,1
2561,13056,1
2561,13064,1
2561,13111,1
2561,13484,1
2561,13673,1
2561,13675,2
2561,13716,1
2561,13758,1
2561,13760,1
2561,13815,1
2561,13827,1
2561,13830,1
2561,13853,1
2561,13883,1
2561,13924,1
2561,14009,1
2561,14343,1
2561,14385,1
2561,14404,1
2561,14418,1
2561,14453,1
2561,14632,1
2561,14640,1
2561,14693,1
2561,14696,1
2561,14728,1
2561,14749,1
2561,14773,1
2561,14775,1
2561,14811,1
2561,14857,1
2561,15800,1
2562,3025,1
2562,3150,1
2562,3177,1
2562,3270,1
2562,3300,2
2562,3313,1
2562,3315,1
2562,3369,1
2562,3495,1
2562,3616,1
2562,3657,1
2562,3668,1
2562,3682,1
2562,3728,1
2562,3922,1
2562,4079,1
2562,4768,1
2562,5277,1
2562,5442,1
2562,5894,1
2562,5926,1
2562,6016,1
2562,6028,1
2562,6052,1
2562,6179,1
2562,6392,1
2562,6501,1
2562,6539,1
2562,6723,1
2562,6779,1
2562,6780,1
2562,6828,1
2562,7127,1
2562,7234,1
2562,7297,1
2562,7373,1
2562,7380,1
2562,7766,1
2562,8569,1
2562,8589,1
2562,8787,1
2562,9141,1
2562,9145,1
2562,9546,1
2562,9955,1
2562,9959,1
2562,10046,1
2562,10053,1
2562,10081,1
2562,10105,1
2562,10115,1
2562,10414,1
2562,10430,1
2562,10441,1
2562,10443,1
2562,10506,1
2562,10509,1
2562,10541,1
2562,10572,1
2562,10753,1
2562,10791,1
2562,10827,1
2562,10830,1
2562,10844,1
2562,11355,1
2562,11457,1
2562,11792,1
2562,11914,1
2562,11967,1
2562,12075,1
2562,12383,1
2562,12396,1
2562,12417,1
2562,12427,1
2562,12445,1
2562,12456,1
2562,12514,1
2562,12735,1
2562,12764,1
2562,12766,1
2562,12811,1
2562,12815,1
2562,12837,1
2562,12851,1
2562,12885,1
2562,13068,1
2562,13296,1
2562,13640,1
2562,13660,1
2562,13695,1
2562,13729,1
2562,13749,1
2562,13889,1
2562,13896,1
2562,14352,1
2562,14372,1
2562,14467,1
2562,14487,1
2562,14500,1
2562,14588,1
2562,14679,1
2562,14733,1
2562,14786,1
2562,15573,1
2562,15580,1
2563,3069,1
2563,3144,1
2563,3149,1
2563,3280,1
2563,3380,1
2563,3713,1
2563,3926,1
2563,4008,1
2563,4085,1
2563,4615,1
2563,4857,1
2563,5254,1
2563,5450,1
2563,6035,1
2563,6411,1
2563,6475,1
2563,6490,1
2563,6566,1
2563,6676,1
2563,6773,2
2563,6974,1
2563,7388,1
2563,7543,2
2563,8461,1
2563,10639,1
2563,10654,1
2563,10886,1
2563,11236,1
2563,12716,1
2563,14024,1
2563,14640,1
2563,14844,1
2564,3172,1
2564,3256,1
2564,3318,1
2564,4018,1
2564,4063,1
2564,4079,1
2564,4087,1
2564,6546,1
2564,6584,1
2564,6617,1
2564,8446,1
2564,8610,1
2564,8641,1
2564,8662,1
2564,8735,1
2564,8828,1
2565,3002,1
2565,3028,1
2565,3278,1
2565,5400,1
2565,5504,1
2565,6040,1
2565,6654,1
2565,6857,1
2565,6865,1
2565,7297,1
2565,8122,1
2565,8453,1
2565,10511,1
2565,11195,1
2565,14190,1
2565,14444,1
2565,14579,1
2565,15623,1
2566,3030,2
2566,3034,1
2566,3064,1
2566,3069,3
2566,3172,1
2566,3181,1
2566,3216,1
2566,3260,1
2566,3269,1
2566,3279,1
2566,3300,1
2566,3304,1
2566,3322,1
2566,3379,1
2566,3386,1
2566,3416,1
2566,3554,1
2566,3598,1
2566,3620,1
2566,3647,1
2566,3668,1
2566,3684,1
2566,3734,1
2566,3735,1
2566,3846,1
2566,3894,1
2566,3940,1
2566,3953,1
2566,3981,1
2566,4045,1
2566,4054,1
2566,4063,1
2566,4083,1
2566,4135,1
2566,4153,2
2566,4305,1
2566,4927,1
2566,5204,1
2566,5244,1
2566,5334,1
2566,5386,1
2566,5432,1
2566,5490,1
2566,5634,1
2566,5930,1
2566,5946,1
2566,5977,1
2566,6028,1
2566,6035,1
2566,6075,1
2566,6106,1
2566,6618,1
2566,6620,1
2566,6654,1
2566,6661,1
2566,6764,1
2566,6795,1
2566,6797,1
2566,6974,1
2566,7127,1
2566,7193,1
2566,7339,1
2566,7340,1
2566,7543,2
2566,7575,1
2566,7590,1
2566,7696,1
2566,8539,1
2566,8563,1
2566,8573,1
2566,8629,1
2566,8742,1
2566,8810,1
2566,8991,1
2566,9115,1
2566,9629,1
2566,10210,1
2566,10216,1
2566,10608,1
2566,10662,1
2566,10704,1
2566,10710,1
2566,10713,1
2566,10725,1
2566,10833,1
2566,10898,1
2566,11178,1
2566,11186,1
2566,11187,1
2566,11189,1
2566,11210,1
2566,11245,1
2566,11316,1
2566,11532,1
2566,12023,1
2566,12400,1
2566,12418,1
2566,12428,1
2566,12452,1
2566,12473,1
2566,12491,1
2566,12516,1
2566,12595,1
2566,12683,1
2566,12757,1
2566,12831,1
2566,12864,1
2566,12883,1
2566,13057,1
2566,13170,1
2566,13561,1
2566,13788,1
2566,13923,1
2566,14070,1
2566,14214,1
2566,14412,1
2566,14683,1
2566,14693,2
2566,14824,1
2566,15371,1
2566,15839,1
2567,3194,1
2567,3286,1
2567,3335,1
2567,3378,1
2567,3616,2
2567,3647,1
2567,3682,1
2567,3690,1
2567,3698,1
2567,3713,1
2567,3741,1
2567,3753,1
2567,3904,1
2567,3911,1
2567,3966,1
2567,4038,1
2567,4083,1
2567,4087,1
2567,4122,1
2567,4138,1
2567,4148,1
2567,4899,1
2567,5076,1
2567,5247,1
2567,5377,1
2567,5547,1
2567,5616,1
2567,5825,1
2567,6373,1
2567,6514,1
2567,6617,1
2567,6700,1
2567,7380,1
2567,7491,1
2567,7984,1
2567,8034,1
2567,8070,1
2567,8073,1
2567,8245,1
2567,8387,1
2567,8448,1
2567,8469,1
2567,8569,1
2567,8589,1
2567,8621,1
2567,8628,1
2567,8787,1
2567,8815,1
2567,8849,1
2567,8927,1
