src trg w
13349 6977 1
4337 6977 1
13385 6977 1
1231 6977 1
13156 6977 1
750 6977 1
13822 6977 1
2312 6977 1
10736 6977 1
10038 6977 1
635 6977 1
243 6977 1
13145 10736 1
13851 10736 3
81 10736 1
13385 10736 2
9220 10736 1
13156 10736 1
750 10736 1
841 10736 2
6049 10736 1
6461 10736 1
9979 10736 1
10009 10736 1
13349 11585 1
13385 11585 1
1231 11585 2
13156 11585 1
10244 11585 1
750 11585 1
13822 11585 1
2312 11585 1
9989 11585 1
10736 11585 1
10805 11585 1
13548 11585 1
15534 11585 1
8028 11585 1
10038 11585 1
8632 11585 1
635 11585 1
10054 11585 1
9512 11585 1
243 11585 1
6977 11585 1
14212 12619 1
4456 12619 1
1124 12619 1
3834 12619 1
1791 12619 1
1668 12619 1
8975 12619 1
11514 12619 1
11712 12619 1
15586 12619 1
4357 12619 1
14717 12619 1
14165 12619 1
7255 12619 1
4573 12619 1
14328 12619 1
15457 12619 1
15053 12619 1
4279 12619 1
4331 12619 1
6018 13264 1
5086 13264 1
888 13264 1
13156 13264 1
303 13264 1
936 13264 3
851 13264 1
1146 13264 3
1357 13264 1
1772 13264 1
2368 13264 1
6073 13264 1
6128 13264 1
6544 13264 1
10292 13264 1
10736 13264 1
12925 13264 1
10038 13264 1
495 13264 1
13185 13264 1
3572 13264 1
635 13264 3
5874 13264 1
6072 13264 1
5749 13264 1
1188 13264 1
1400 13264 1
5739 13264 1
1226 13264 1
4937 13264 1
5329 13264 1
243 13264 1
6977 13264 1
11585 13264 1
810 13403 1
4156 13403 1
12504 13403 1
12728 13403 1
13750 14530 1
1957 14530 1
3983 14530 1
5492 14530 1
3469 14530 1
6058 14530 1
12883 14530 1
4676 15714 1
4499 15714 1
6500 15714 1
14285 15714 1
13981 15714 1
14765 15714 1
2159 15714 1
4368 15714 1
14410 15714 1
14635 15714 1
15859 15714 1
15823 15714 1
4231 15714 1
4502 15714 1
15841 15714 1
14282 15714 1
166 1056 1
13379 1056 3
919 1056 1
1085 1056 1
1602 1056 1
301 1056 1
5512 1056 1
2012 1056 1
78 1056 1
13773 1074 2
304 1074 1
775 1074 2
1032 1074 1
12984 1074 2
13131 1074 1
13197 1074 1
13223 1074 1
13693 1074 3
13696 1074 1
13806 1074 3
13838 1074 3
1114 1074 1
13812 1074 3
6008 1074 1
11676 1074 1
13379 1074 1
100 1074 1
9269 1362 1
1216 1362 1
8536 1362 1
13335 1362 1
1246 1362 1
7933 1362 1
12902 1362 1
7472 1362 1
8414 1362 1
13317 1362 1
8892 1362 1
803 1362 1
931 1362 1
6754 1362 1
6799 1362 1
8126 1362 1
8680 1362 1
9024 1362 1
9142 1362 1
9338 1362 1
14535 1362 1
14569 1362 1
554 1362 1
7980 1362 1
8140 1362 1
12669 1362 1
13568 1362 1
2854 1362 1
933 1362 1
8311 1362 1
9861 1362 1
3531 1362 1
3844 3816 1
3885 3816 1
4466 3816 1
4569 3816 1
8536 3816 1
12902 3816 1
7472 3816 1
8414 3816 1
13317 3816 1
8892 3816 1
6754 3816 1
8126 3816 1
8680 3816 1
9024 3816 1
9142 3816 1
9338 3816 1
14535 3816 1
14569 3816 1
554 3816 1
4597 3816 1
4202 3816 1
4540 3816 1
7980 3816 1
8140 3816 1
12669 3816 1
13568 3816 1
3828 3816 1
2854 3816 1
8311 3816 1
9861 3816 1
3531 3816 1
1362 3816 1
3820 3875 1
3865 3875 2
4310 3875 1
4676 3875 1
7170 3875 2
7206 3875 2
4214 3875 1
10374 3875 1
4379 3875 1
4303 3875 2
14463 3875 1
4272 3875 1
4428 3875 1
4274 3875 1
4511 3875 1
4464 3875 1
11479 3875 1
4393 4241 1
4448 4241 1
4499 4241 1
4599 4241 1
9774 4241 1
15432 4241 1
4171 4241 1
4689 4241 1
4181 4241 1
4368 4241 1
4842 4241 1
8939 4241 1
14222 4241 1
1830 4241 1
4534 4241 1
6679 4241 1
12352 4241 1
4573 4241 1
8183 4241 1
4545 4241 1
4242 4241 1
4463 4241 1
11376 4241 1
15427 4241 1
4284 4241 1
3841 4241 1
4602 4241 1
4433 4241 1
7193 4590 1
3006 4590 1
14149 4590 1
1908 4590 1
13937 4590 1
14227 4590 1
14188 4590 1
7349 4590 1
4598 4590 1
10974 4590 1
8070 5147 1
8575 5147 1
14265 5147 1
6706 5147 1
8673 5147 1
9105 5147 1
8061 5147 1
9731 5147 1
1246 5550 1
487 5550 1
4106 5550 2
4733 5550 1
4759 5550 1
4868 5550 1
4895 5550 1
4934 5550 1
5062 5550 1
5267 5550 1
5286 5550 1
5346 5550 1
5356 5550 1
5413 5550 1
5510 5550 1
11856 6315 1
6817 6315 1
1633 6315 1
2707 6315 3
7327 6315 1
12031 6315 1
3290 6315 1
5820 6315 1
6062 6315 1
6392 6315 1
1512 6315 1
6778 6315 2
741 6315 1
2557 6315 1
5832 6315 1
6193 6315 1
6428 6315 1
6566 6315 1
6847 6315 1
3343 6315 1
3495 6315 1
6538 6315 1
262 6315 2
13931 6315 1
6609 6315 1
11124 6315 1
6043 6315 1
9269 6901 1
9764 6901 1
8536 6901 1
12902 6901 1
7472 6901 1
102 6901 1
8414 6901 1
8804 6901 1
8934 6901 1
4294 6901 1
13317 6901 1
8892 6901 1
803 6901 1
6754 6901 1
8126 6901 1
8680 6901 1
9024 6901 1
9142 6901 1
9338 6901 1
14535 6901 1
14569 6901 1
554 6901 1
7980 6901 1
8140 6901 1
12669 6901 1
13568 6901 1
2854 6901 1
8311 6901 1
9861 6901 1
3531 6901 1
1362 6901 1
3816 6901 1
4660 6901 1
4912 6901 1
6890 6901 1
9269 6998 1
9764 6998 1
8536 6998 1
12902 6998 1
7472 6998 1
102 6998 1
8414 6998 1
8804 6998 1
8934 6998 1
4294 6998 1
13317 6998 1
8892 6998 1
803 6998 1
6754 6998 1
8126 6998 1
8680 6998 1
9024 6998 1
9142 6998 1
9338 6998 1
14535 6998 1
14569 6998 1
554 6998 1
7980 6998 1
8140 6998 1
12669 6998 1
13568 6998 1
2854 6998 1
8311 6998 1
9861 6998 1
3531 6998 1
1362 6998 1
3816 6998 1
4660 6998 1
4912 6998 1
6890 6998 1
6901 6998 1
9269 7407 1
9764 7407 1
8536 7407 1
12902 7407 1
7472 7407 1
102 7407 1
8414 7407 1
8804 7407 1
8934 7407 1
4294 7407 1
13317 7407 1
8892 7407 1
803 7407 1
6754 7407 1
8126 7407 1
8680 7407 1
9024 7407 1
9142 7407 1
9338 7407 1
14535 7407 1
14569 7407 1
554 7407 1
7980 7407 1
8140 7407 1
12669 7407 1
13568 7407 1
2854 7407 1
8311 7407 1
9861 7407 1
3531 7407 1
1362 7407 1
3816 7407 1
4660 7407 1
4912 7407 1
6890 7407 1
6901 7407 1
6998 7407 1
9269 7901 1
9764 7901 1
2287 7901 1
8536 7901 1
12902 7901 1
7472 7901 1
102 7901 1
8414 7901 1
8804 7901 1
8934 7901 1
4294 7901 1
13317 7901 1
8892 7901 1
803 7901 1
6754 7901 1
8126 7901 1
8680 7901 1
9024 7901 1
9142 7901 1
9338 7901 1
14535 7901 1
14569 7901 1
554 7901 1
7980 7901 1
8140 7901 1
12669 7901 1
13568 7901 1
2854 7901 1
8311 7901 1
9861 7901 1
3531 7901 1
1362 7901 1
3816 7901 1
4660 7901 1
4912 7901 1
6890 7901 1
6901 7901 1
6998 7901 1
7407 7901 1
9269 8038 1
9764 8038 1
11618 8038 1
8536 8038 1
12902 8038 1
7472 8038 1
102 8038 1
8414 8038 1
13317 8038 1
8892 8038 1
803 8038 1
6754 8038 1
8126 8038 1
8680 8038 1
9024 8038 1
9142 8038 1
9338 8038 1
14535 8038 1
14569 8038 1
554 8038 1
7980 8038 1
8449 8038 1
8140 8038 1
12669 8038 1
13568 8038 1
2854 8038 1
8311 8038 1
9861 8038 1
3531 8038 1
1362 8038 1
3816 8038 1
4660 8038 1
4912 8038 1
6890 8038 1
6901 8038 1
6998 8038 1
7407 8038 1
7901 8038 1
8315 8706 1
3696 8706 1
297 8706 1
4275 8706 1
6754 8706 1
8680 8706 1
8853 8706 2
9024 8706 1
9142 8706 1
9338 8706 1
10824 8706 1
12586 8706 1
14535 8706 1
14569 8706 1
554 8706 1
7980 8706 1
15859 8706 1
8140 8706 1
12216 8706 1
12669 8706 1
13568 8706 1
2854 8706 1
8311 8706 1
9861 8706 1
3531 8706 1
1362 8706 1
3816 8706 1
4660 8706 1
4912 8706 1
6890 8706 1
6901 8706 1
6998 8706 1
7407 8706 1
7901 8706 1
8038 8706 1
8225 8706 2
8265 8706 1
8298 8706 1
9269 9450 1
8306 9450 1
9467 9450 1
8536 9450 1
12902 9450 1
7472 9450 1
8414 9450 1
13317 9450 1
8892 9450 1
803 9450 1
6754 9450 1
8126 9450 1
8554 9450 2
8680 9450 1
9024 9450 1
9142 9450 1
9338 9450 1
14535 9450 1
14569 9450 1
554 9450 1
7946 9450 1
7980 9450 1
8140 9450 1
8695 9450 1
12669 9450 1
13568 9450 1
2854 9450 1
8311 9450 1
9861 9450 1
3531 9450 1
1362 9450 1
3816 9450 1
4660 9450 1
4912 9450 1
6890 9450 1
6901 9450 1
6998 9450 1
7407 9450 1
7901 9450 1
8038 9450 1
8225 9450 1
8265 9450 1
8298 9450 1
8706 9450 1
8833 9450 1
8536 9515 1
1816 9515 1
12902 9515 1
7472 9515 1
8414 9515 1
13317 9515 1
8892 9515 1
6754 9515 1
8126 9515 1
8395 9515 1
8554 9515 2
8680 9515 1
9024 9515 1
9142 9515 1
9338 9515 1
14535 9515 1
14569 9515 1
554 9515 1
7980 9515 1
8140 9515 1
12669 9515 1
13568 9515 1
2854 9515 1
8311 9515 1
9861 9515 1
3531 9515 1
1362 9515 1
3816 9515 1
4660 9515 1
4912 9515 1
6890 9515 1
6901 9515 1
6998 9515 1
7407 9515 1
7901 9515 1
8038 9515 1
8225 9515 1
8265 9515 1
8298 9515 1
8706 9515 1
8833 9515 1
9450 9515 1
9768 9590 1
14428 9590 1
15759 9590 1
8414 9590 1
6754 9590 1
8680 9590 1
9024 9590 1
9142 9590 1
9338 9590 1
14535 9590 1
14569 9590 1
554 9590 1
8305 9590 1
7980 9590 1
8140 9590 1
12669 9590 1
13568 9590 1
7991 9590 1
7943 9590 1
2854 9590 1
8030 9590 1
13991 9590 1
8311 9590 1
11360 9590 1
9861 9590 1
8775 9590 1
3531 9590 1
1362 9590 1
3816 9590 1
4660 9590 1
4912 9590 1
6890 9590 1
6901 9590 1
6998 9590 1
7407 9590 1
7901 9590 1
8038 9590 1
8225 9590 1
8265 9590 1
8298 9590 1
8706 9590 1
8833 9590 1
9450 9590 1
9515 9590 1
9269 9687 1
9764 9687 1
8536 9687 1
12902 9687 1
7472 9687 1
102 9687 1
8414 9687 1
8934 9687 1
13317 9687 1
8892 9687 1
803 9687 1
6754 9687 1
8126 9687 1
8680 9687 1
9024 9687 1
9142 9687 1
9338 9687 1
14535 9687 1
14569 9687 1
554 9687 1
7980 9687 1
8140 9687 1
12669 9687 1
13568 9687 1
2854 9687 1
8311 9687 1
9861 9687 1
3531 9687 1
1362 9687 1
3816 9687 1
4660 9687 1
4912 9687 1
6890 9687 1
6901 9687 1
6998 9687 1
7407 9687 1
7901 9687 1
8038 9687 1
8225 9687 1
8265 9687 1
8298 9687 1
8706 9687 1
8833 9687 1
9450 9687 1
9515 9687 1
9590 9687 1
7984 9870 2
648 9870 1
987 9870 1
5510 9870 1
6754 9870 1
8680 9870 1
9024 9870 1
9142 9870 1
14535 9870 1
14569 9870 1
14694 9870 1
6157 9870 1
7980 9870 1
13724 9870 1
8140 9870 1
13568 9870 1
2854 9870 1
8311 9870 1
9861 9870 1
10278 9870 1
3531 9870 1
1362 9870 1
3816 9870 1
4660 9870 1
4912 9870 1
6890 9870 1
6901 9870 1
6998 9870 1
7407 9870 1
7901 9870 1
8038 9870 1
8225 9870 1
8265 9870 1
8298 9870 1
8706 9870 1
8833 9870 1
9450 9870 1
9515 9870 1
9590 9870 1
9687 9870 1
11856 11124 1
6800 11124 1
7327 11124 1
741 11124 1
1810 11124 1
5843 11124 1
10234 11124 1
6060 11124 1
6428 11124 1
10250 11124 1
3495 11124 1
6866 11124 1
9269 11723 1
9764 11723 1
8536 11723 1
12902 11723 1
7472 11723 1
102 11723 1
8414 11723 1
13317 11723 1
8892 11723 1
803 11723 1
6754 11723 1
8126 11723 1
8680 11723 1
9024 11723 1
9142 11723 1
9338 11723 1
10947 11723 1
14535 11723 1
14569 11723 1
554 11723 1
7980 11723 1
8140 11723 1
12669 11723 1
13568 11723 1
2854 11723 1
8311 11723 1
9861 11723 1
3531 11723 1
1362 11723 1
3816 11723 1
4660 11723 1
4912 11723 1
6890 11723 1
6901 11723 1
6998 11723 1
7407 11723 1
7901 11723 1
8038 11723 1
8225 11723 1
8265 11723 1
8298 11723 1
8706 11723 1
8833 11723 1
9450 11723 1
9515 11723 1
9590 11723 1
9687 11723 1
9870 11723 1
11364 11723 1
12322 12276 1
5343 12276 1
12068 12276 1
12402 12276 2
13212 12276 1
5334 12276 1
4106 12276 1
5276 12276 1
5550 12276 1
12024 12276 1
13386 12276 1
5316 12276 1
12088 12276 1
8822 12276 1
5758 12276 1
12306 12276 1
6541 12314 1
7534 12314 1
1305 12314 1
1373 12314 1
12151 12314 1
12988 12314 1
409 12314 1
7385 12314 1
12391 12314 1
12881 12314 1
7546 12314 1
11920 12314 2
12286 12314 1
12484 12314 1
12693 12314 1
13410 12314 1
3746 12314 1
12723 12314 1
7951 12314 1
12048 12314 1
5240 12314 1
12372 12314 1
2264 12314 1
12382 12314 1
12140 12352 2
12387 12352 1
15191 12352 1
9774 12352 1
1020 12352 1
12293 12352 1
6433 12352 1
12597 12352 2
4689 12352 1
12967 12352 1
4181 12352 1
12355 12352 2
2079 12352 1
12037 12352 1
14222 12352 1
14314 12352 1
15033 12352 1
15367 12352 1
15062 12352 1
1291 12352 1
1830 12352 1
7292 12352 1
12059 12352 1
13390 12352 1
15802 12352 1
13342 12352 1
4534 12352 1
7389 12352 1
13215 12352 1
15851 12352 1
7620 12352 1
6679 12352 1
12421 12352 1
15823 12352 1
54 12352 1
218 12352 1
252 12352 1
1391 12352 1
1513 12352 1
12208 12352 1
14372 14197 3
14708 14197 4
15430 14197 1
14350 14197 2
9362 14197 1
1660 14197 1
6264 14197 1
1889 14197 1
2448 14197 2
7385 14197 1
2312 14197 1
2844 14197 1
9269 14510 1
9764 14510 1
8536 14510 1
12902 14510 1
7472 14510 1
102 14510 1
8414 14510 1
13317 14510 1
8892 14510 1
803 14510 1
6754 14510 1
8126 14510 1
8680 14510 1
9024 14510 1
9142 14510 1
9338 14510 1
14535 14510 1
14569 14510 1
554 14510 1
7980 14510 1
8140 14510 1
12669 14510 1
13568 14510 1
2854 14510 1
8311 14510 1
9861 14510 1
3531 14510 1
1362 14510 1
3816 14510 1
4660 14510 1
4912 14510 1
6890 14510 1
6901 14510 1
6998 14510 1
7407 14510 1
7901 14510 1
8038 14510 1
8225 14510 1
8265 14510 1
8298 14510 1
8706 14510 1
8833 14510 1
9450 14510 1
9515 14510 1
9590 14510 1
9687 14510 1
9870 14510 1
11364 14510 1
11723 14510 1
11791 14510 1
9269 14511 1
9764 14511 1
8536 14511 1
12902 14511 1
7472 14511 1
102 14511 1
8414 14511 1
13317 14511 1
8892 14511 1
803 14511 1
6754 14511 1
8126 14511 1
8680 14511 1
9024 14511 1
9142 14511 1
9338 14511 1
14535 14511 1
14569 14511 1
554 14511 1
7980 14511 1
8140 14511 1
12669 14511 1
13568 14511 1
2854 14511 1
8311 14511 1
9861 14511 1
3531 14511 1
1362 14511 1
3816 14511 1
4660 14511 1
4912 14511 1
6890 14511 1
6901 14511 1
6998 14511 1
7407 14511 1
7901 14511 1
8038 14511 1
8225 14511 1
8265 14511 1
8298 14511 1
8706 14511 1
8833 14511 1
9450 14511 1
9515 14511 1
9590 14511 1
9687 14511 1
9870 14511 1
11364 14511 1
11723 14511 1
11791 14511 1
14510 14511 1
8948 14534 1
6800 14534 1
12902 14534 1
12976 14534 1
7472 14534 1
13437 14534 1
8414 14534 1
8717 14534 1
6754 14534 1
8680 14534 1
9024 14534 1
9142 14534 1
9338 14534 1
12037 14534 1
12305 14534 1
14535 14534 1
14569 14534 1
554 14534 1
6051 14534 1
7980 14534 1
8140 14534 1
12669 14534 1
13568 14534 1
13177 14534 1
1696 14534 1
2854 14534 1
8311 14534 1
11962 14534 1
9861 14534 1
9201 14534 1
3531 14534 1
1362 14534 1
3816 14534 1
4660 14534 1
4912 14534 1
6890 14534 1
6901 14534 1
6998 14534 1
7407 14534 1
7901 14534 1
8038 14534 1
8225 14534 1
8265 14534 1
8298 14534 1
8706 14534 1
8833 14534 1
9450 14534 1
9515 14534 1
9590 14534 1
9687 14534 1
9870 14534 1
11364 14534 1
11723 14534 1
11791 14534 1
14510 14534 1
14511 14534 1
9269 14564 1
9764 14564 1
8536 14564 1
12902 14564 1
7472 14564 1
102 14564 1
8414 14564 1
13317 14564 1
8892 14564 1
803 14564 1
6754 14564 1
8126 14564 1
8680 14564 1
9024 14564 1
9142 14564 1
9338 14564 1
14535 14564 1
14569 14564 1
554 14564 1
7980 14564 1
8140 14564 1
12669 14564 1
13568 14564 1
2854 14564 1
8311 14564 1
9861 14564 1
3531 14564 1
1362 14564 1
3816 14564 1
4660 14564 1
4912 14564 1
6890 14564 1
6901 14564 1
6998 14564 1
7407 14564 1
7901 14564 1
8038 14564 1
8225 14564 1
8265 14564 1
8298 14564 1
8706 14564 1
8833 14564 1
9450 14564 1
9515 14564 1
9590 14564 1
9687 14564 1
9870 14564 1
11364 14564 1
11723 14564 1
11791 14564 1
14510 14564 1
14511 14564 1
14534 14564 1
9269 14597 1
9764 14597 1
8536 14597 1
12902 14597 1
7472 14597 1
102 14597 1
8414 14597 1
13317 14597 1
8892 14597 1
803 14597 1
6754 14597 1
8126 14597 1
8680 14597 1
9024 14597 1
9142 14597 1
9338 14597 1
14535 14597 1
14569 14597 1
554 14597 1
7980 14597 1
8140 14597 1
12669 14597 1
13568 14597 1
2854 14597 1
8311 14597 1
9861 14597 1
3531 14597 1
1362 14597 1
3816 14597 1
4660 14597 1
4912 14597 1
6890 14597 1
6901 14597 1
6998 14597 1
7407 14597 1
7901 14597 1
8038 14597 1
8225 14597 1
8265 14597 1
8298 14597 1
8706 14597 1
8833 14597 1
9450 14597 1
9515 14597 1
9590 14597 1
9687 14597 1
9870 14597 1
11364 14597 1
11723 14597 1
11791 14597 1
14510 14597 1
14511 14597 1
14534 14597 1
14564 14597 1
15776 14612 1
14538 14612 1
12902 14612 1
7472 14612 1
8414 14612 1
6754 14612 1
8680 14612 1
8929 14612 1
9024 14612 1
9142 14612 1
9216 14612 1
9338 14612 1
14535 14612 1
14569 14612 1
554 14612 1
7954 14612 1
8687 14612 1
8283 14612 1
7980 14612 1
8140 14612 1
12669 14612 1
13568 14612 1
2854 14612 1
8311 14612 1
9861 14612 1
3531 14612 1
1362 14612 1
3816 14612 1
4660 14612 1
4912 14612 1
6890 14612 1
6901 14612 1
6998 14612 1
7407 14612 1
7901 14612 1
8038 14612 1
8225 14612 1
8265 14612 1
8298 14612 1
8706 14612 1
8833 14612 1
9450 14612 1
9515 14612 1
9590 14612 1
9687 14612 1
9870 14612 1
11364 14612 1
11723 14612 1
11791 14612 1
14510 14612 1
14511 14612 1
14534 14612 1
14564 14612 1
14597 14612 1
2729 15152 1
2963 15152 1
5632 15152 1
5731 15152 1
3650 15152 1
12503 15152 1
15746 15312 1
4583 15312 1
10927 15312 1
14197 15312 1
14370 15312 1
15534 15312 1
14170 15312 1
15838 15312 1
5204 15312 1
10184 15312 1
15347 15312 1
10222 15312 1
10079 15312 1
10851 12549 1
13936 12549 1
5454 12549 1
12441 12549 1
1731 12549 1
14327 12549 1
15861 14910 2
13904 14910 3
5508 14910 1
14133 14910 1
13641 14910 1
14266 14910 1
14187 14910 2
14227 14910 1
14299 14910 1
15397 14910 1
15510 14910 2
15491 14910 1
14188 14910 1
14658 14910 1
15802 14910 1
14463 14910 1
8223 14910 1
15403 14910 2
15606 14910 1
14324 14910 1
11425 14910 1
14244 14910 1
533 14910 1
9427 14910 1
14362 14910 1
14964 14910 1
15456 14910 1
15447 14910 1
15770 14910 1
14335 14910 1
14228 14910 1
8190 14910 1
9927 14910 1
11795 14910 1
14097 15344 1
14322 15344 1
11204 15344 1
15513 15344 1
2731 15344 1
3089 15344 1
8159 15344 1
3332 15344 1
15834 15344 1
908 45 1
1112 45 1
1720 45 1
13290 45 1
13348 45 1
13850 45 1
1210 45 1
13379 45 1
919 45 1
13247 45 1
13827 45 1
301 45 1
13047 45 1
5512 45 1
10492 45 1
1056 45 1
13256 45 1
13671 45 1
1273 45 1
1188 45 1
6414 2142 1
2016 2142 1
5879 2142 1
2627 2142 1
11650 2142 1
2870 2142 1
6330 2142 1
2602 2142 1
6929 2142 1
15247 2142 1
1928 2142 1
2134 2142 2
14861 2142 1
2003 2142 1
1849 2142 1
1970 2142 1
2079 2142 1
2355 2142 1
2546 2142 1
6601 2142 1
4096 2142 1
1769 2142 1
1822 2142 1
1857 2142 1
2343 2142 1
2658 2142 2
3210 2142 3
6583 2142 1
14463 2142 2
1987 2142 2
2005 2142 1
2842 2142 1
55 2142 1
2052 2142 2
14292 3344 1
3143 3344 1
3472 3344 1
8962 3344 1
10001 3344 1
10161 3344 1
10379 3344 1
13212 3344 1
10497 3344 1
15586 3344 1
14334 3344 1
4359 3764 1
4207 3764 1
4389 3764 1
7224 3764 1
15413 3764 1
4213 3764 1
4348 3764 1
4173 3764 1
8085 3764 1
3790 3764 1
4182 3764 1
13405 3764 1
3821 3764 1
4539 3764 1
4426 3790 8
7182 3790 6
4238 3790 3
7153 3790 6
7185 3790 4
7244 3790 8
7256 3790 6
4408 3790 1
7164 3790 4
4189 3790 2
4320 3790 2
4391 3790 1
4694 3790 3
4337 3790 2
14143 3790 1
344 3790 1
5214 4824 1
11934 4824 1
4708 4824 1
5087 4824 1
919 4824 1
6548 4824 1
12332 4824 1
3463 4824 1
5194 4824 1
3961 4824 1
3439 4933 1
12488 4933 2
13165 4933 1
4140 4933 2
1543 4933 1
12675 4933 1
12928 4933 1
13725 4933 1
13334 4933 1
3678 4933 1
5466 4933 1
12904 4933 1
1304 4933 1
5307 4933 1
13337 4933 1
6873 6086 1
5818 6086 1
1323 6086 1
4896 6086 1
5977 6086 1
10710 6086 1
2378 6086 1
7473 6086 1
11592 6086 1
3101 6086 1
5904 6086 1
6323 6086 1
7449 7802 1
6540 7802 1
4196 7802 1
12200 11998 2
6548 11998 1
12332 11998 1
4824 11998 1
6545 11998 1
5557 12217 1
12668 12217 2
12013 12217 1
12761 12217 1
850 12217 1
12440 12217 1
5760 12217 1
11961 12217 1
12293 12217 1
13242 12217 1
3914 12217 1
12832 12217 1
12353 12217 1
12669 12217 1
11934 12376 1
12281 12376 2
12738 12376 3
12384 12376 2
12193 12376 1
6548 12376 1
12332 12376 1
4824 12376 1
11998 12376 1
12195 12376 1
7815 12376 1
9410 12376 1
9991 12376 1
12223 12376 1
12592 12376 1
13548 12376 1
12858 12376 1
12035 12376 1
13486 12376 1
12054 12376 1
12017 12376 1
9647 12376 1
4448 4146 1
3204 4146 1
3980 4146 1
4316 4475 1
4364 4475 1
4685 4475 1
7212 4475 1
7240 4475 1
7176 4475 1
4367 4475 1
8875 4475 1
13731 4475 1
4379 4475 1
4419 4475 1
3907 4475 1
4176 4475 1
4652 4475 1
4541 4475 1
4632 4475 1
5358 4951 1
5242 4951 1
5553 4951 1
7503 4951 1
1259 4951 1
5362 4951 1
5480 4951 1
4872 4951 1
12993 4951 1
11781 4951 1
12091 4951 1
8669 4951 1
10471 4951 1
10497 4951 1
13314 4951 1
4962 4951 1
5699 4951 1
8797 4951 1
12171 4951 1
13671 4951 1
10213 4951 1
14172 4951 1
12072 4951 1
1503 4951 1
11937 4951 1
5395 4951 1
1521 4951 1
815 5587 1
1257 5587 1
3623 5587 1
1649 5587 1
7714 8118 1
12532 8118 1
5803 8118 1
7286 8118 1
8687 8118 1
8785 8118 1
8550 8118 2
8565 8118 1
3029 8118 1
8455 8118 1
8815 8118 1
9577 8118 1
14020 8118 1
8188 8118 1
8171 8118 1
7982 8118 1
8771 8118 1
9796 8118 1
8443 8118 1
8733 8118 1
9427 8118 1
9824 8118 1
8037 8118 3
8056 8118 1
14017 8118 1
14888 9451 1
9768 9451 1
10191 9451 1
8887 9451 2
9083 9451 1
11742 9451 1
5900 9451 1
8282 9451 1
8410 9451 1
8632 9451 3
10768 9451 3
10321 9451 1
10657 9451 1
10183 9451 1
14057 9451 1
8396 9451 1
11633 9451 1
8889 9451 1
10755 9451 1
11425 9451 1
8443 9451 1
9447 9451 1
8730 9451 1
8764 9451 1
8037 9451 1
8129 9451 1
11301 9451 2
8383 9451 1
8391 9451 1
7714 9463 1
12621 9463 1
12532 9463 1
5803 9463 1
6636 9463 1
7286 9463 1
9648 9463 1
10031 9463 1
12062 9463 1
12095 9463 1
8486 9463 1
12135 9463 1
14020 9463 1
14161 9463 1
8436 9463 1
12004 9463 1
9796 9463 1
15593 9463 1
8699 9463 1
9579 9463 1
9631 9463 1
8056 9463 3
8184 9463 1
12242 9463 1
8118 9463 3
9054 9463 2
8747 9463 1
15668 12539 1
15414 12539 2
12532 12539 1
12586 12539 1
13905 12539 3
15517 12539 1
15700 12539 1
14247 12539 1
15768 12539 1
5723 12539 1
10183 12539 1
15412 12539 1
14172 12539 1
15403 12539 1
14057 12539 1
13962 12539 1
14409 12539 1
4691 12539 1
15606 12539 1
12587 12539 1
15158 12539 1
15800 12539 1
2697 12539 1
15766 12539 2
15487 12539 1
8120 12539 1
14672 12539 1
15420 12539 1
15723 12539 1
14362 12539 1
4541 12539 1
15748 12539 1
15786 12539 1
12527 12539 1
3588 12539 1
14957 12539 1
14964 12539 1
4595 12539 1
15496 12539 1
13125 13280 2
1124 13280 1
1259 13280 1
2062 13280 1
5194 13280 1
5485 13280 1
13171 13280 1
931 13280 1
1645 13280 1
5531 13280 1
6611 13280 1
1128 13280 1
13016 13280 1
8689 13280 1
13169 13280 1
5255 13280 1
10591 13280 1
339 13280 1
933 13280 1
923 13280 1
8913 13280 1
205 13280 1
15634 13280 1
13224 13280 1
4003 13280 1
15435 1543 1
12496 12300 7
12594 12300 5
12762 12300 5
12870 12300 5
12810 12300 5
12309 12300 4
12047 12300 1
3469 12300 1
12073 12300 5
12089 12300 5
12730 12300 7
12724 12300 6
6569 12300 1
10356 12300 1
11957 12300 1
11964 12300 4
12137 12300 7
12397 12300 5
12405 12300 2
12750 12300 7
12759 12300 7
12095 12300 2
12868 12300 2
12797 12300 2
4357 12300 1
7551 12300 1
12127 12300 3
12421 12300 1
12720 12300 2
12347 12300 1
12711 12300 4
12645 12300 1
12854 12300 1
13625 12300 1
12004 12300 1
12162 12300 1
12388 12300 2
11994 12300 1
12046 12300 1
12074 12300 3
12349 12300 1
11956 12300 2
4675 14663 2
14212 14663 1
15430 14663 3
6430 14663 1
5527 4845 2
5707 4845 1
5511 4845 2
3938 4845 2
5760 4845 1
6647 4845 1
5175 4845 1
2378 4845 1
3745 4845 2
12778 4845 1
13822 4845 1
4035 4845 2
3644 4845 2
3968 4845 2
5274 4845 1
5366 4845 1
5447 4845 1
5491 4845 3
6133 4845 1
9651 4845 1
10123 4845 1
11623 4845 1
13189 4845 1
4096 4845 1
5499 4845 1
4838 4845 1
1247 4845 1
4058 4845 1
5756 4845 1
5738 5078 2
319 5078 1
5588 5078 2
5638 5078 1
12245 5078 1
1340 5078 1
5511 5078 1
9157 5078 1
5462 5078 1
5496 5078 4
13501 5078 1
3745 5078 2
12650 5078 1
1268 5078 1
5274 5078 1
